chemical,protein,label
5149021,ENSP00000216194,0
312,ENSP00000373674,1
3494,ENSP00000302564,0
3059,ENSP00000320503,0
753,ENSP00000373700,1
5452,ENSP00000356920,0
3100,ENSP00000256078,0
126941,ENSP00000370938,0
951,ENSP00000288022,0
2419,ENSP00000308032,0
4917,ENSP00000410076,0
71120,ENSP00000340943,0
2826,ENSP00000304697,0
4736,ENSP00000318868,0
753,ENSP00000360687,1
2249,ENSP00000376176,0
5281969,ENSP00000227868,0
155346,ENSP00000270776,0
2083,ENSP00000372750,0
3278,ENSP00000318820,0
5936,ENSP00000347717,0
3793,ENSP00000364475,0
3937,ENSP00000331897,0
468595,ENSP00000333685,0
312,ENSP00000215754,1
4585,ENSP00000289753,1
5202,ENSP00000335544,1
3494,ENSP00000263753,0
4534,ENSP00000355866,0
4666,ENSP00000267377,0
55283,ENSP00000308032,0
60785,ENSP00000409007,0
753,ENSP00000361125,1
5452,ENSP00000323867,0
3032,ENSP00000358022,0
1117,ENSP00000371236,1
312,ENSP00000408526,1
753,ENSP00000360519,1
191,ENSP00000328708,1
3793,ENSP00000362608,0
129211,ENSP00000316244,1
14917,ENSP00000216330,0
757,ENSP00000225927,0
439260,ENSP00000330284,1
564,ENSP00000364731,0
122296,ENSP00000315644,0
5202,ENSP00000350491,0
60719,ENSP00000234310,0
745,ENSP00000358727,1
187,ENSP00000420914,0
5311,ENSP00000358867,0
4428,ENSP00000299518,0
4528,ENSP00000230882,0
122296,ENSP00000363019,0
1206,ENSP00000219833,1
718,ENSP00000357301,0
2375,ENSP00000363822,1
2550,ENSP00000290866,1
5284604,ENSP00000376611,0
4296,ENSP00000296474,0
3391,ENSP00000336687,0
5282381,ENSP00000319984,0
753,ENSP00000310701,1
312,ENSP00000353791,1
5078,ENSP00000313691,0
5467,ENSP00000409378,0
5374,ENSP00000011653,0
122296,ENSP00000402084,0
3692,ENSP00000342560,1
31703,ENSP00000269571,1
493570,ENSP00000250018,0
4850,ENSP00000222482,0
3954,ENSP00000354876,0
108220,ENSP00000222481,0
1117,ENSP00000385834,1
5311304,ENSP00000380157,0
3672,ENSP00000258400,0
3151,ENSP00000337335,0
104741,ENSP00000307822,0
945,ENSP00000410076,0
60612,ENSP00000245552,0
5077,ENSP00000317842,1
753,ENSP00000306561,1
13342,ENSP00000339479,0
4044,ENSP00000255008,0
3954,ENSP00000329093,0
114866,ENSP00000216330,0
23994,ENSP00000220809,0
5584,ENSP00000155840,0
25880656,ENSP00000360991,0
3016,ENSP00000360777,0
68848,ENSP00000269466,0
643976,ENSP00000419970,1
35370,ENSP00000357651,0
2267,ENSP00000371929,0
5195,ENSP00000379133,0
5280363,ENSP00000323867,0
1117,ENSP00000229135,1
9800339,ENSP00000320247,0
643976,ENSP00000361642,1
2216,ENSP00000222286,0
5584,ENSP00000270349,1
3696,ENSP00000372750,1
3343,ENSP00000322788,0
753,ENSP00000344220,1
5280453,ENSP00000254663,0
312,ENSP00000354511,1
1134,ENSP00000331602,0
3615,ENSP00000383840,0
5284604,ENSP00000466799,0
5210,ENSP00000261707,1
1117,ENSP00000340523,1
11626560,ENSP00000350785,0
5408,ENSP00000406157,0
5936,ENSP00000260118,0
2344,ENSP00000306397,0
65750,ENSP00000313350,0
5202,ENSP00000304414,1
191,ENSP00000441600,1
2369,ENSP00000256104,0
3059,ENSP00000236959,0
5593,ENSP00000322924,0
4830,ENSP00000354859,1
2196,ENSP00000282096,0
4829,ENSP00000385571,0
2968,ENSP00000393312,0
1117,ENSP00000314151,0
60787,ENSP00000262306,0
151166,ENSP00000360773,0
5281888,ENSP00000234961,0
23925,ENSP00000250018,1
23930,ENSP00000342235,1
890,ENSP00000332679,0
4811,ENSP00000259271,0
5281605,ENSP00000377947,0
5284594,ENSP00000367408,0
216239,ENSP00000366244,1
5656,ENSP00000346671,0
312145,ENSP00000457031,0
5470,ENSP00000378295,0
2726,ENSP00000217901,0
3155,ENSP00000369050,0
22258,ENSP00000286648,0
12560,ENSP00000222673,0
1117,ENSP00000298248,1
4036,ENSP00000369927,1
4042,ENSP00000258385,0
5610,ENSP00000275216,1
951,ENSP00000275216,1
2913,ENSP00000292823,0
4828,ENSP00000362401,0
5591,ENSP00000225275,0
2381,ENSP00000363822,0
951,ENSP00000451605,1
4543,ENSP00000265729,0
718,ENSP00000296509,0
39860,ENSP00000353720,0
644073,ENSP00000345771,0
68848,ENSP00000250018,0
36811,ENSP00000358301,1
3077,ENSP00000466420,0
5163,ENSP00000332679,0
216239,ENSP00000378890,0
4108,ENSP00000250699,0
3463,ENSP00000375730,0
934,ENSP00000361965,1
65076,ENSP00000368438,0
1690,ENSP00000168216,0
961,ENSP00000298942,1
11301,ENSP00000352222,0
16129679,ENSP00000225275,0
5202,ENSP00000349003,1
753,ENSP00000369141,1
838,ENSP00000309818,1
64627,ENSP00000410076,0
5401,ENSP00000317842,0
4100,ENSP00000275525,0
104787,ENSP00000241052,0
3032,ENSP00000256906,0
10133,ENSP00000261326,0
312,ENSP00000302564,1
104787,ENSP00000326806,0
2332,ENSP00000317159,0
1117,ENSP00000306512,1
23931,ENSP00000271450,0
3954,ENSP00000000233,0
3222,ENSP00000301776,0
5645,ENSP00000257068,0
27991,ENSP00000222553,0
2730,ENSP00000303208,0
1257,ENSP00000343190,0
3964,ENSP00000288699,0
5523,ENSP00000315774,0
158,ENSP00000330284,1
5743,ENSP00000357067,0
2244,ENSP00000267101,0
5770,ENSP00000362463,0
312,ENSP00000324806,1
3009,ENSP00000337450,0
23994,ENSP00000391826,1
147912,ENSP00000356022,0
3165,ENSP00000339001,0
6279,ENSP00000337761,0
753,ENSP00000377192,1
216235,ENSP00000352584,0
3295,ENSP00000240327,0
4428,ENSP00000229416,0
2239,ENSP00000359998,0
4919,ENSP00000211122,0
4601,ENSP00000306662,0
445154,ENSP00000360372,1
5073,ENSP00000216160,0
129211,ENSP00000000233,0
208908,ENSP00000386069,0
36314,ENSP00000444788,0
493570,ENSP00000349576,0
1117,ENSP00000364597,1
312,ENSP00000363621,1
57363,ENSP00000274192,1
5280363,ENSP00000303686,1
5381226,ENSP00000375893,0
27991,ENSP00000338072,1
5374,ENSP00000360777,0
2826,ENSP00000308032,0
4782,ENSP00000267377,0
44404987,ENSP00000362810,1
151165,ENSP00000305372,0
1993,ENSP00000350911,0
3016,ENSP00000341682,0
710,ENSP00000354813,1
4114,ENSP00000305714,0
2790,ENSP00000263800,0
3198,ENSP00000400175,0
5645,ENSP00000357835,0
4095,ENSP00000336764,1
5284596,ENSP00000221801,0
4042,ENSP00000369927,1
5360696,ENSP00000270570,0
11626560,ENSP00000359991,0
1117,ENSP00000384708,1
5515,ENSP00000342385,0
1117,ENSP00000254301,1
1205,ENSP00000370213,0
10635,ENSP00000355279,0
446512,ENSP00000324804,1
3404,ENSP00000353720,0
187,ENSP00000282397,0
42955,ENSP00000319984,0
19143,ENSP00000263182,0
5186,ENSP00000306129,0
444732,ENSP00000440698,0
2249,ENSP00000302811,0
838,ENSP00000299727,1
191,ENSP00000358301,1
5936,ENSP00000334052,0
281,ENSP00000363115,0
5677,ENSP00000447378,1
3391,ENSP00000306881,0
60809,ENSP00000409378,1
312,ENSP00000325690,1
158,ENSP00000249041,1
1117,ENSP00000311876,1
54562,ENSP00000253004,0
3937,ENSP00000222002,0
3165,ENSP00000306129,0
644077,ENSP00000352702,0
22258,ENSP00000322924,0
3410,ENSP00000336762,0
3602,ENSP00000319984,1
4830,ENSP00000265715,0
19143,ENSP00000290349,0
60809,ENSP00000367959,1
753,ENSP00000250378,1
449459,ENSP00000348897,0
439260,ENSP00000302846,1
2687,ENSP00000337949,0
12560,ENSP00000377948,0
13342,ENSP00000234310,0
2512,ENSP00000369960,1
4533,ENSP00000337450,0
39468,ENSP00000234111,0
123679,ENSP00000380157,0
4534,ENSP00000376177,0
3603,ENSP00000255380,1
5284594,ENSP00000406157,0
6834,ENSP00000317842,0
2797,ENSP00000256443,0
2344,ENSP00000225831,0
85,ENSP00000264316,0
60785,ENSP00000367959,1
2803,ENSP00000357981,0
5454,ENSP00000316244,1
28417,ENSP00000215832,0
57537,ENSP00000378699,0
16134896,ENSP00000331746,1
60472,ENSP00000264595,0
3918,ENSP00000332887,0
445354,ENSP00000262033,0
4865,ENSP00000397582,0
5691,ENSP00000369100,0
961,ENSP00000308541,1
4306515,ENSP00000360968,0
15897,ENSP00000353679,0
5035,ENSP00000337915,1
753,ENSP00000361850,1
3937,ENSP00000464149,1
5278,ENSP00000452780,0
5330286,ENSP00000350941,0
2662,ENSP00000229794,1
4184,ENSP00000229416,0
5022,ENSP00000265734,0
60472,ENSP00000262407,0
71616,ENSP00000408860,0
2913,ENSP00000316244,1
5052,ENSP00000344818,0
838,ENSP00000304501,1
774,ENSP00000217270,1
4919,ENSP00000255262,0
4894,ENSP00000282276,0
6230,ENSP00000206249,1
5454,ENSP00000306662,1
5149021,ENSP00000360519,0
39468,ENSP00000287907,0
4196,ENSP00000216330,0
3689,ENSP00000430432,0
2165,ENSP00000343190,0
6013,ENSP00000326806,0
838,ENSP00000293897,1
5202,ENSP00000273430,1
9576912,ENSP00000302478,0
4542,ENSP00000299964,0
2249,ENSP00000358301,1
200,ENSP00000264170,0
312,ENSP00000371236,1
4306515,ENSP00000224356,0
3032,ENSP00000295454,0
4865,ENSP00000265715,0
6305,ENSP00000315644,0
3914,ENSP00000250559,0
5533,ENSP00000369960,1
1240,ENSP00000420269,0
1201549,ENSP00000303575,0
13804,ENSP00000260324,0
3914,ENSP00000265593,0
5011,ENSP00000351682,0
10635,ENSP00000350256,0
191,ENSP00000249016,1
702,ENSP00000340684,0
3918,ENSP00000297792,0
4528,ENSP00000216862,0
4095,ENSP00000357494,0
151165,ENSP00000408695,0
5149020,ENSP00000234961,1
3310,ENSP00000251588,0
3973,ENSP00000215832,1
65110,ENSP00000346148,1
444795,ENSP00000237014,1
1117,ENSP00000260356,1
3391,ENSP00000303208,0
171548,ENSP00000377527,1
16004692,ENSP00000366416,1
9815499,ENSP00000241453,0
16197727,ENSP00000238379,0
23994,ENSP00000265512,1
1253,ENSP00000355279,0
119,ENSP00000287766,1
3585,ENSP00000264047,1
6422124,ENSP00000251535,0
3343,ENSP00000319060,0
6918365,ENSP00000256443,0
25075996,ENSP00000250018,0
644345,ENSP00000298171,0
3394,ENSP00000357204,0
2968,ENSP00000256383,0
3519,ENSP00000280155,1
122296,ENSP00000361275,0
72271,ENSP00000344220,1
4911,ENSP00000267814,0
119607,ENSP00000356853,0
2995,ENSP00000290765,0
440120,ENSP00000346805,0
115077,ENSP00000368645,0
2524,ENSP00000375892,0
1117,ENSP00000408526,1
123679,ENSP00000312189,0
2564,ENSP00000216629,0
5936,ENSP00000295101,0
214,ENSP00000236671,0
702,ENSP00000325074,0
160355,ENSP00000366005,0
2550,ENSP00000303147,0
3158,ENSP00000262186,1
951,ENSP00000330284,1
493570,ENSP00000340736,0
679,ENSP00000369927,1
5360515,ENSP00000358770,0
5078,ENSP00000372750,0
2725,ENSP00000265572,0
147912,ENSP00000332296,0
104741,ENSP00000206249,1
119,ENSP00000410732,1
11597571,ENSP00000266970,0
5330286,ENSP00000308032,0
937,ENSP00000358596,0
753,ENSP00000261465,1
1349907,ENSP00000337761,0
3081361,ENSP00000320043,0
10267,ENSP00000318077,0
5408,ENSP00000301141,1
3372,ENSP00000357920,0
753,ENSP00000297258,1
4020,ENSP00000216160,0
28417,ENSP00000386029,0
178103,ENSP00000282397,0
124886,ENSP00000237858,1
5311068,ENSP00000227378,0
1210,ENSP00000385026,1
718,ENSP00000297261,0
19910,ENSP00000362773,0
122172,ENSP00000320043,0
5186,ENSP00000350928,0
9395,ENSP00000340330,0
1117,ENSP00000300900,1
68844,ENSP00000309649,1
2949,ENSP00000273062,0
5497186,ENSP00000329093,0
312,ENSP00000318585,1
18794,ENSP00000345659,1
54671203,ENSP00000218099,0
784,ENSP00000312326,1
3220,ENSP00000217244,1
60961,ENSP00000358511,1
2687,ENSP00000358903,0
3003,ENSP00000330032,0
4184,ENSP00000367959,1
59693,ENSP00000348234,0
2333,ENSP00000366797,1
5280363,ENSP00000358903,0
2826,ENSP00000355192,0
5040,ENSP00000216330,1
4112,ENSP00000362344,1
710,ENSP00000229447,1
934,ENSP00000399168,1
4419,ENSP00000394624,1
1979,ENSP00000322617,0
2332,ENSP00000309818,0
66414,ENSP00000339001,1
643976,ENSP00000354554,1
5533,ENSP00000258400,1
3325,ENSP00000260682,0
5149021,ENSP00000226840,0
3310,ENSP00000295897,1
6726,ENSP00000310978,0
2051,ENSP00000346148,0
2160,ENSP00000367959,1
1690,ENSP00000466799,0
4044,ENSP00000354612,1
2524,ENSP00000436318,0
115146,ENSP00000362361,0
5202,ENSP00000369530,0
2381,ENSP00000345659,0
9651,ENSP00000359899,0
3449,ENSP00000363621,0
23994,ENSP00000447173,1
4036,ENSP00000370129,1
5486827,ENSP00000296411,0
3077,ENSP00000265052,0
312,ENSP00000261783,1
5283454,ENSP00000308750,0
996,ENSP00000299565,0
3255,ENSP00000315931,0
2769,ENSP00000391826,0
60612,ENSP00000254663,0
838,ENSP00000323516,1
3155,ENSP00000223129,0
16134896,ENSP00000256104,0
312145,ENSP00000313420,1
1117,ENSP00000368066,1
2783,ENSP00000288135,0
18830,ENSP00000272298,0
3165,ENSP00000282397,0
5203,ENSP00000270570,0
2332,ENSP00000217244,1
2381,ENSP00000255380,1
4114,ENSP00000342007,1
679,ENSP00000413074,0
2244,ENSP00000346827,0
10517,ENSP00000308622,0
5991,ENSP00000254488,0
951,ENSP00000265572,1
41774,ENSP00000351410,0
2812,ENSP00000337915,1
6000,ENSP00000256104,0
3198,ENSP00000003100,1
5582,ENSP00000263038,0
4601,ENSP00000336630,0
108156,ENSP00000254301,0
108156,ENSP00000336528,0
4542,ENSP00000363822,1
216235,ENSP00000428426,0
3682,ENSP00000217185,0
3033538,ENSP00000346294,0
3158,ENSP00000372750,1
5454,ENSP00000335084,0
1117,ENSP00000360154,1
1329,ENSP00000254719,0
3003,ENSP00000321845,0
1117,ENSP00000267615,1
5056,ENSP00000354522,0
1701,ENSP00000394624,0
2968,ENSP00000282841,0
2662,ENSP00000377549,0
3973,ENSP00000377947,0
774,ENSP00000354652,1
643976,ENSP00000392709,1
2818,ENSP00000306129,1
3365,ENSP00000309845,0
392622,ENSP00000305877,0
71310,ENSP00000370270,0
5280961,ENSP00000385026,0
6918365,ENSP00000331746,0
3825,ENSP00000354612,1
23994,ENSP00000264690,1
10517,ENSP00000228872,0
4419,ENSP00000267085,0
838,ENSP00000358730,1
961,ENSP00000256104,1
681,ENSP00000363431,1
5486827,ENSP00000331602,0
311,ENSP00000272317,1
5512,ENSP00000255380,1
444,ENSP00000203407,0
5360515,ENSP00000339479,0
3602,ENSP00000306490,1
3016,ENSP00000354822,0
123631,ENSP00000353452,0
122172,ENSP00000431418,0
158,ENSP00000329684,1
1117,ENSP00000393312,1
5076,ENSP00000378408,0
15,ENSP00000343925,1
5253,ENSP00000305714,0
26644,ENSP00000268251,0
6013,ENSP00000256958,0
4296,ENSP00000393312,0
1210,ENSP00000247970,0
2311,ENSP00000301634,0
5001396,ENSP00000442050,0
132624,ENSP00000363021,0
4993,ENSP00000322788,0
3155,ENSP00000321845,0
6089,ENSP00000367959,1
16132139,ENSP00000355523,0
10267,ENSP00000298171,0
3155,ENSP00000372750,1
710,ENSP00000263368,1
1117,ENSP00000418287,1
4436,ENSP00000262352,0
493570,ENSP00000360317,0
3449,ENSP00000292180,0
4330,ENSP00000358327,1
16197727,ENSP00000216465,0
4913,ENSP00000369927,0
123679,ENSP00000364289,0
57242,ENSP00000223095,0
5311080,ENSP00000355206,0
757,ENSP00000265689,0
440120,ENSP00000307766,0
2801,ENSP00000345023,0
4865,ENSP00000405573,0
312,ENSP00000364831,1
945,ENSP00000382595,0
774,ENSP00000361141,1
838,ENSP00000324270,1
5361092,ENSP00000357461,0
681,ENSP00000289753,1
114866,ENSP00000285930,1
446155,ENSP00000267814,0
107992,ENSP00000258400,1
312,ENSP00000332139,1
33624,ENSP00000362401,0
5281888,ENSP00000216392,0
890,ENSP00000353920,1
4913,ENSP00000312326,0
158,ENSP00000328708,1
3405,ENSP00000315602,0
4585,ENSP00000287907,1
5281969,ENSP00000319788,0
1405,ENSP00000305651,0
5152,ENSP00000220764,0
4020,ENSP00000375730,0
1117,ENSP00000264818,1
5077,ENSP00000251535,0
784,ENSP00000360519,0
5578,ENSP00000385834,0
4095,ENSP00000265100,0
216239,ENSP00000348944,0
23930,ENSP00000327255,1
4533,ENSP00000258418,0
16197727,ENSP00000325822,0
4850,ENSP00000343027,0
4534,ENSP00000264382,0
2375,ENSP00000362353,0
681,ENSP00000373169,1
934,ENSP00000221859,0
9904,ENSP00000452780,0
5478,ENSP00000256999,0
4919,ENSP00000319501,0
4383,ENSP00000309477,0
5329099,ENSP00000367615,0
65856,ENSP00000378323,0
1613,ENSP00000289004,0
4630,ENSP00000317272,0
4666,ENSP00000261751,0
5530,ENSP00000256383,0
6324663,ENSP00000321821,0
3463,ENSP00000317985,0
4055,ENSP00000361465,0
4451,ENSP00000337915,1
446220,ENSP00000263038,0
4042,ENSP00000253799,0
4011,ENSP00000309968,0
4782,ENSP00000301645,0
6324663,ENSP00000238379,0
5163,ENSP00000260508,0
5311037,ENSP00000304501,1
3883,ENSP00000355086,0
15,ENSP00000265052,0
2968,ENSP00000346805,0
4171,ENSP00000358301,1
44093,ENSP00000272190,1
2730,ENSP00000432481,0
312,ENSP00000296511,1
961,ENSP00000361850,0
753,ENSP00000312326,1
2405,ENSP00000216962,0
4736,ENSP00000431049,0
47811,ENSP00000386069,1
4993,ENSP00000273430,0
23994,ENSP00000368552,1
176870,ENSP00000289753,0
774,ENSP00000332659,1
1979,ENSP00000298472,0
191,ENSP00000357301,1
439260,ENSP00000451605,1
5361092,ENSP00000265572,1
838,ENSP00000305372,1
838,ENSP00000343782,1
4819,ENSP00000255380,1
2685,ENSP00000335620,0
5405,ENSP00000262186,1
2803,ENSP00000319984,0
51577,ENSP00000275525,0
312,ENSP00000366124,1
23931,ENSP00000378191,1
4635,ENSP00000234961,1
5593,ENSP00000367309,0
644073,ENSP00000265572,1
3016,ENSP00000023897,1
3081361,ENSP00000275493,1
5078,ENSP00000332812,0
1072,ENSP00000375892,0
2803,ENSP00000312326,1
3158,ENSP00000316244,1
3675,ENSP00000367934,0
753,ENSP00000296411,1
3675,ENSP00000345771,0
2333,ENSP00000292427,0
5401,ENSP00000315011,1
4629,ENSP00000358414,0
4428,ENSP00000262545,0
564,ENSP00000256906,0
3038,ENSP00000300900,1
784,ENSP00000262290,1
4171,ENSP00000305372,1
5894,ENSP00000328708,0
158,ENSP00000304501,1
6013,ENSP00000308032,1
23994,ENSP00000249042,1
214,ENSP00000348234,0
5280723,ENSP00000248437,0
15,ENSP00000304782,0
281,ENSP00000289575,0
440120,ENSP00000261733,0
200,ENSP00000349320,0
864,ENSP00000285930,1
2154,ENSP00000360247,0
5186,ENSP00000285900,0
5352,ENSP00000442050,0
443408,ENSP00000319343,0
39042,ENSP00000385571,0
5726,ENSP00000262948,0
1117,ENSP00000370129,1
5755,ENSP00000310935,0
439176,ENSP00000338082,0
4436,ENSP00000290354,0
23930,ENSP00000374219,1
312,ENSP00000368438,1
5202,ENSP00000366506,1
16132139,ENSP00000352401,0
801,ENSP00000364486,0
3155,ENSP00000306390,0
444008,ENSP00000343925,1
5572,ENSP00000236671,0
60857,ENSP00000222673,0
439260,ENSP00000267377,1
702,ENSP00000209668,1
681,ENSP00000270349,1
23994,ENSP00000345502,1
122296,ENSP00000359285,0
54459,ENSP00000360549,0
155346,ENSP00000396308,0
3440,ENSP00000268097,0
5408,ENSP00000308032,1
961,ENSP00000333994,1
3648,ENSP00000319060,0
57537,ENSP00000337733,0
39468,ENSP00000305372,1
838,ENSP00000394624,1
5572,ENSP00000302564,0
41774,ENSP00000358511,0
439176,ENSP00000351885,0
5330286,ENSP00000373700,0
1253,ENSP00000264381,1
16133798,ENSP00000250018,0
216239,ENSP00000332887,0
5076,ENSP00000266682,0
5726,ENSP00000264170,0
4042,ENSP00000206249,1
55245,ENSP00000261514,0
1117,ENSP00000318351,1
4253,ENSP00000336764,1
13342,ENSP00000447173,0
1117,ENSP00000353904,1
4735,ENSP00000319343,0
5486684,ENSP00000444788,0
5581,ENSP00000254976,0
3918,ENSP00000265572,1
5472,ENSP00000296122,0
2685,ENSP00000291565,0
5833,ENSP00000326227,0
774,ENSP00000376349,0
3689,ENSP00000327801,0
312,ENSP00000360687,1
23994,ENSP00000363019,1
4688,ENSP00000350425,0
2381,ENSP00000405965,0
2156,ENSP00000378191,0
1148,ENSP00000296412,0
2585,ENSP00000335592,0
23930,ENSP00000351885,1
3793,ENSP00000359991,0
4713,ENSP00000302486,1
5280453,ENSP00000363822,1
82146,ENSP00000229135,0
5330286,ENSP00000257290,0
5983,ENSP00000341682,0
5203,ENSP00000383840,0
2803,ENSP00000263923,0
2512,ENSP00000368766,1
838,ENSP00000359532,1
5374,ENSP00000412673,0
3404,ENSP00000440698,0
2354,ENSP00000344460,0
2689,ENSP00000377311,0
2818,ENSP00000256906,1
444795,ENSP00000377721,1
5894,ENSP00000364252,0
643976,ENSP00000307786,1
10100,ENSP00000360991,0
4036,ENSP00000325548,0
10517,ENSP00000260191,0
54454,ENSP00000307766,0
3455,ENSP00000358107,0
3372,ENSP00000337949,1
5726,ENSP00000352584,0
3165,ENSP00000301178,0
445354,ENSP00000266560,1
123679,ENSP00000398632,0
951,ENSP00000354652,1
9395,ENSP00000317842,1
23930,ENSP00000339933,1
1548952,ENSP00000211122,0
18794,ENSP00000337746,0
750,ENSP00000346827,1
3519,ENSP00000330237,0
3391,ENSP00000301141,0
3350,ENSP00000402084,0
191,ENSP00000354532,1
1117,ENSP00000361699,1
3222,ENSP00000282096,0
1132,ENSP00000405455,1
12560,ENSP00000270349,0
2239,ENSP00000358327,0
4636,ENSP00000386069,1
5281040,ENSP00000345023,0
596,ENSP00000353099,0
3405,ENSP00000356920,0
6089,ENSP00000356410,0
3155,ENSP00000409378,1
65110,ENSP00000360608,0
312,ENSP00000272317,1
4585,ENSP00000380247,1
4932,ENSP00000369519,0
2216,ENSP00000247970,0
2367,ENSP00000286648,0
5472,ENSP00000260682,1
65064,ENSP00000219070,1
4044,ENSP00000218099,0
753,ENSP00000181383,1
679,ENSP00000229794,1
2732,ENSP00000324806,0
3869,ENSP00000199280,0
3009,ENSP00000357301,0
3077,ENSP00000216862,0
3340,ENSP00000367615,0
5593,ENSP00000367959,0
2803,ENSP00000385746,0
5284595,ENSP00000262178,0
312,ENSP00000353720,1
2585,ENSP00000386069,1
6834,ENSP00000362401,0
4430,ENSP00000327268,0
2170,ENSP00000176183,1
21855,ENSP00000319984,1
5330286,ENSP00000341189,0
3914,ENSP00000360973,0
132624,ENSP00000218099,0
15897,ENSP00000229447,0
312,ENSP00000417214,1
774,ENSP00000419970,0
9395,ENSP00000302232,0
5497186,ENSP00000261783,0
6279,ENSP00000316854,0
1440,ENSP00000291565,0
753,ENSP00000262187,1
3391,ENSP00000352401,0
5202,ENSP00000306129,1
5311068,ENSP00000302620,0
951,ENSP00000359899,1
126941,ENSP00000376076,0
4992,ENSP00000371067,0
23994,ENSP00000327251,1
3603,ENSP00000333568,0
444008,ENSP00000325120,1
2801,ENSP00000354859,1
5163,ENSP00000302620,0
23930,ENSP00000273064,1
3793,ENSP00000252996,0
18830,ENSP00000303211,0
1117,ENSP00000358107,1
1117,ENSP00000284981,1
5011,ENSP00000220809,0
2833,ENSP00000263038,0
39860,ENSP00000419425,0
4419,ENSP00000325822,0
15897,ENSP00000273550,0
11597571,ENSP00000257904,0
5022,ENSP00000304501,1
1117,ENSP00000312673,1
6305,ENSP00000216629,0
5203,ENSP00000337915,1
36736,ENSP00000267568,0
5530,ENSP00000367309,1
4913,ENSP00000308137,0
10635,ENSP00000325120,1
3937,ENSP00000333994,0
5202,ENSP00000270349,1
2332,ENSP00000221742,0
5405,ENSP00000409378,1
4926,ENSP00000367959,1
54671203,ENSP00000366156,0
5761,ENSP00000447149,0
5381226,ENSP00000421725,0
3100,ENSP00000319984,1
3165,ENSP00000296474,0
951,ENSP00000351755,1
4992,ENSP00000176183,0
312,ENSP00000360991,1
5360515,ENSP00000417214,0
19910,ENSP00000325312,1
23994,ENSP00000354822,1
5139,ENSP00000301146,0
5284595,ENSP00000410076,0
1080,ENSP00000353920,0
4488,ENSP00000346901,0
936,ENSP00000250971,0
753,ENSP00000261900,1
5755,ENSP00000292823,0
2726,ENSP00000367934,0
24360,ENSP00000236959,0
4865,ENSP00000248437,1
439260,ENSP00000366506,1
5467,ENSP00000418287,0
5283454,ENSP00000254488,0
2153,ENSP00000319501,0
3672,ENSP00000354612,1
3961,ENSP00000255380,0
2538,ENSP00000249396,0
39042,ENSP00000304915,0
2476,ENSP00000256443,0
1349907,ENSP00000418603,0
4691,ENSP00000372750,1
2732,ENSP00000268053,0
681,ENSP00000219833,1
5268,ENSP00000377549,0
1117,ENSP00000447149,1
6675,ENSP00000267377,0
774,ENSP00000227378,0
4976,ENSP00000293780,0
5472,ENSP00000342007,1
16197727,ENSP00000311032,0
5284627,ENSP00000406220,0
838,ENSP00000258042,1
305,ENSP00000407546,1
171548,ENSP00000218099,0
72271,ENSP00000319060,0
2909,ENSP00000265724,1
60787,ENSP00000331912,0
22258,ENSP00000268379,0
681,ENSP00000363596,1
3158,ENSP00000292180,0
5163,ENSP00000258400,1
107992,ENSP00000367959,1
5770,ENSP00000308137,0
187,ENSP00000264595,0
6018,ENSP00000321821,0
5761,ENSP00000296411,0
3032,ENSP00000363216,0
176870,ENSP00000217244,0
72172,ENSP00000359998,0
3304,ENSP00000373700,0
198792,ENSP00000353165,0
774,ENSP00000293897,1
3981,ENSP00000440698,0
3869,ENSP00000366005,0
681,ENSP00000261707,1
281,ENSP00000333994,1
3559,ENSP00000316244,1
2249,ENSP00000238018,0
151166,ENSP00000262187,0
5073,ENSP00000360645,0
1986,ENSP00000285900,0
5578,ENSP00000386069,0
1117,ENSP00000369055,1
4430,ENSP00000267615,0
3692,ENSP00000308622,0
745,ENSP00000279488,0
1117,ENSP00000381717,1
1986,ENSP00000254958,0
4100,ENSP00000310935,0
5775,ENSP00000364289,0
3455,ENSP00000355645,0
4630,ENSP00000381412,0
39468,ENSP00000358730,0
5582,ENSP00000360968,0
9966051,ENSP00000237858,0
3671,ENSP00000318355,0
4528,ENSP00000385571,0
4296,ENSP00000322924,1
2435,ENSP00000353904,0
3350,ENSP00000419628,0
3343,ENSP00000377954,0
5056,ENSP00000254488,0
6918365,ENSP00000337335,0
6013,ENSP00000343925,1
57363,ENSP00000235521,0
312,ENSP00000306920,1
68613,ENSP00000364212,0
15897,ENSP00000265572,0
5512,ENSP00000256906,0
2154,ENSP00000299964,0
5360696,ENSP00000226413,0
3440,ENSP00000389948,0
6623,ENSP00000206249,1
4205,ENSP00000274547,0
5478,ENSP00000358301,1
208908,ENSP00000338082,0
311,ENSP00000446743,1
1821,ENSP00000332816,0
119461,ENSP00000292596,0
5743,ENSP00000226444,0
176870,ENSP00000362649,0
392622,ENSP00000295640,0
2756,ENSP00000355920,1
4976,ENSP00000363216,0
54459,ENSP00000376349,0
4044,ENSP00000362463,0
89594,ENSP00000261751,1
951,ENSP00000368766,1
6918638,ENSP00000241256,0
5362436,ENSP00000267814,0
5514,ENSP00000261799,0
5281037,ENSP00000269980,0
3517,ENSP00000355930,0
60843,ENSP00000228872,0
1117,ENSP00000322788,1
3403,ENSP00000353720,0
5311018,ENSP00000328973,0
191,ENSP00000336630,1
36811,ENSP00000351484,0
3077,ENSP00000285930,0
25476,ENSP00000466799,0
