chemical,protein,label
2750,ENSP00000262848,0
4330,ENSP00000323780,0
5453,ENSP00000264318,0
63062,ENSP00000295897,0
312,ENSP00000363812,1
4624,ENSP00000314649,0
5039,ENSP00000275605,0
5755,ENSP00000231509,1
2344,ENSP00000306490,1
4742,ENSP00000315013,0
1440,ENSP00000363512,1
68740,ENSP00000231487,0
5591,ENSP00000262735,1
4788,ENSP00000330032,0
4615,ENSP00000224356,0
937,ENSP00000356953,0
4819,ENSP00000332679,1
2370,ENSP00000292301,0
493570,ENSP00000298556,0
19,ENSP00000277480,1
4095,ENSP00000394624,1
2367,ENSP00000370213,0
4659568,ENSP00000299267,0
123015,ENSP00000225577,1
153990,ENSP00000316339,0
6433119,ENSP00000368645,0
610,ENSP00000351484,0
1547484,ENSP00000236671,0
2381,ENSP00000348911,0
2131,ENSP00000309818,0
5833,ENSP00000345502,0
439260,ENSP00000352839,1
3517,ENSP00000388648,0
3750,ENSP00000354280,0
360682,ENSP00000313681,0
5245,ENSP00000349078,1
19143,ENSP00000364898,0
23925,ENSP00000251588,1
5311037,ENSP00000325425,0
360682,ENSP00000428426,0
5582,ENSP00000360968,0
72172,ENSP00000262178,0
4034,ENSP00000176183,0
3823,ENSP00000357907,0
147912,ENSP00000356022,0
3648,ENSP00000234961,1
115077,ENSP00000346148,0
298,ENSP00000249041,1
5610,ENSP00000010404,0
5202,ENSP00000305372,1
5480230,ENSP00000012443,0
5360515,ENSP00000339479,0
3008,ENSP00000277010,1
4926,ENSP00000276198,1
3827,ENSP00000262848,0
107992,ENSP00000369134,0
314,ENSP00000368140,1
4911,ENSP00000337335,1
5245,ENSP00000322706,0
5074,ENSP00000217901,0
2405,ENSP00000332659,0
2801,ENSP00000373169,1
312,ENSP00000250378,0
3449,ENSP00000308024,0
610,ENSP00000264932,0
1613,ENSP00000308549,0
11597571,ENSP00000339503,1
9803852,ENSP00000302620,0
36314,ENSP00000326424,0
122024,ENSP00000317159,0
3016,ENSP00000348897,1
54369,ENSP00000241337,0
4742,ENSP00000349576,0
2116,ENSP00000337949,0
1541,ENSP00000299727,1
2826,ENSP00000299565,1
2564,ENSP00000304501,0
160,ENSP00000276198,1
892,ENSP00000396308,0
68760,ENSP00000419628,0
1548952,ENSP00000312673,0
114892,ENSP00000322924,0
753,ENSP00000364114,1
57379345,ENSP00000382697,0
3433,ENSP00000306606,0
1541,ENSP00000342560,1
5983,ENSP00000353904,0
2913,ENSP00000373169,1
6450551,ENSP00000263923,1
4584,ENSP00000351905,0
643976,ENSP00000355206,1
2551,ENSP00000264381,1
4020,ENSP00000363988,0
158,ENSP00000336630,1
1210,ENSP00000260324,0
2730,ENSP00000337450,0
2249,ENSP00000377969,0
3397,ENSP00000211122,0
2267,ENSP00000304697,0
4771,ENSP00000351908,0
1986,ENSP00000178638,1
1548999,ENSP00000176183,0
2354,ENSP00000308720,1
4423,ENSP00000378359,0
1117,ENSP00000271450,1
934,ENSP00000331831,1
107971,ENSP00000350425,0
3762,ENSP00000289957,0
493570,ENSP00000365926,1
2477,ENSP00000325863,0
14917,ENSP00000315644,0
3032,ENSP00000254958,0
158,ENSP00000384665,1
753,ENSP00000311032,1
3059,ENSP00000356438,1
5408,ENSP00000406157,0
5662,ENSP00000363229,1
5284595,ENSP00000380514,0
35370,ENSP00000252945,0
4920,ENSP00000370254,1
4380,ENSP00000370989,0
5280363,ENSP00000369960,1
60852,ENSP00000360372,0
5743,ENSP00000226444,0
92730,ENSP00000257549,0
753,ENSP00000343027,1
1117,ENSP00000275493,1
5329102,ENSP00000333568,1
3086686,ENSP00000348831,0
5566,ENSP00000386069,1
5994,ENSP00000262545,0
753,ENSP00000393312,1
5584,ENSP00000392709,0
5484727,ENSP00000290866,1
5478,ENSP00000369038,0
9875401,ENSP00000324124,0
1117,ENSP00000356070,1
860,ENSP00000333821,0
3937,ENSP00000178638,0
130214,ENSP00000301178,0
3165,ENSP00000306129,0
2325,ENSP00000336630,0
4691,ENSP00000347495,0
3391,ENSP00000344460,0
5508,ENSP00000354612,1
444033,ENSP00000245552,0
2769,ENSP00000354822,0
5936,ENSP00000377947,0
72172,ENSP00000311032,0
5504,ENSP00000221466,0
311,ENSP00000446743,1
253,ENSP00000343657,1
5311068,ENSP00000280155,1
6047,ENSP00000385571,0
5287969,ENSP00000221130,0
4811,ENSP00000303211,1
5284627,ENSP00000354652,0
23994,ENSP00000261900,1
5959,ENSP00000322924,1
121963,ENSP00000269385,0
2585,ENSP00000299518,0
5363,ENSP00000325120,0
785,ENSP00000358727,0
191,ENSP00000307766,1
5329099,ENSP00000263923,1
5280723,ENSP00000353770,0
151069,ENSP00000295408,0
4178,ENSP00000351035,0
4095,ENSP00000307259,0
774,ENSP00000357301,1
2487,ENSP00000269848,0
753,ENSP00000353224,1
312,ENSP00000356037,1
936,ENSP00000307822,0
3964,ENSP00000358963,1
6441264,ENSP00000311165,0
23994,ENSP00000376176,1
314,ENSP00000354522,1
55482,ENSP00000447173,0
9875401,ENSP00000364709,1
3003,ENSP00000275525,0
5467,ENSP00000372023,0
6437849,ENSP00000275605,0
4112,ENSP00000315644,1
1548952,ENSP00000247970,0
5282381,ENSP00000302846,1
3869,ENSP00000369960,1
5486684,ENSP00000168216,0
3964,ENSP00000245816,0
3913,ENSP00000351908,0
5284595,ENSP00000234961,1
5255,ENSP00000258418,0
3391,ENSP00000269305,0
1072,ENSP00000267615,0
5280360,ENSP00000306662,1
5677,ENSP00000234371,0
24360,ENSP00000309565,0
1253,ENSP00000261900,0
4178,ENSP00000368066,0
4926,ENSP00000372750,1
2512,ENSP00000276198,1
3392,ENSP00000381740,0
16078,ENSP00000265174,0
312,ENSP00000311032,1
5833,ENSP00000314649,0
2477,ENSP00000354859,1
5163,ENSP00000367959,1
151069,ENSP00000466420,0
446512,ENSP00000335084,1
860,ENSP00000312286,1
5524,ENSP00000280155,1
63062,ENSP00000363216,0
3446,ENSP00000262352,0
16134896,ENSP00000335511,0
11707110,ENSP00000302486,1
4383,ENSP00000268097,0
5359272,ENSP00000333982,0
298,ENSP00000358963,1
5959,ENSP00000316244,1
5282280,ENSP00000360939,0
151069,ENSP00000360154,0
2132,ENSP00000289575,0
5310960,ENSP00000359211,0
2051,ENSP00000220764,0
1548952,ENSP00000373884,0
5202,ENSP00000277942,1
6466,ENSP00000236826,0
60769,ENSP00000240327,0
26644,ENSP00000331111,0
10100,ENSP00000394624,1
5281605,ENSP00000379839,0
5352624,ENSP00000397582,0
104842,ENSP00000325548,0
54671203,ENSP00000384408,0
21855,ENSP00000361125,0
23994,ENSP00000377969,1
402,ENSP00000386541,0
5487,ENSP00000386069,1
2771,ENSP00000367959,1
122316,ENSP00000370938,0
3671,ENSP00000236671,0
2583,ENSP00000282397,0
643976,ENSP00000356972,1
4666,ENSP00000361965,0
4430,ENSP00000269466,0
4423,ENSP00000234961,1
4442,ENSP00000322788,0
4440,ENSP00000452780,0
158,ENSP00000357301,1
753,ENSP00000314441,1
753,ENSP00000302620,1
37464,ENSP00000212015,0
5281040,ENSP00000418001,0
5280346,ENSP00000297991,0
57379345,ENSP00000261937,0
5656,ENSP00000344220,0
60857,ENSP00000261349,0
5329102,ENSP00000435412,1
5311,ENSP00000378359,0
753,ENSP00000227378,1
4080,ENSP00000355523,0
3985498,ENSP00000304283,0
72430,ENSP00000367408,0
2949,ENSP00000265572,0
1744,ENSP00000380157,0
4631,ENSP00000310721,0
4495,ENSP00000346805,0
7019,ENSP00000389414,0
9878,ENSP00000319060,0
5284604,ENSP00000263331,0
39468,ENSP00000305372,1
1329,ENSP00000308549,1
3749,ENSP00000325690,0
1440,ENSP00000235835,0
3391,ENSP00000308750,0
158,ENSP00000304501,1
24267,ENSP00000263774,0
5311067,ENSP00000253004,0
5280363,ENSP00000433290,1
3241,ENSP00000369519,0
4189,ENSP00000421725,0
71246,ENSP00000361021,0
5056,ENSP00000325425,1
2116,ENSP00000336630,0
4528,ENSP00000369927,0
9917021,ENSP00000309504,0
72172,ENSP00000372112,0
107640,ENSP00000308032,0
6426631,ENSP00000305480,0
4536,ENSP00000360247,0
3290,ENSP00000314151,0
5152,ENSP00000344220,0
723,ENSP00000318820,0
4993,ENSP00000337773,0
3372,ENSP00000380247,1
5283454,ENSP00000311469,0
18794,ENSP00000307445,0
55482,ENSP00000349078,0
1117,ENSP00000274793,1
5587,ENSP00000348461,0
5283731,ENSP00000273064,0
5381226,ENSP00000289575,1
39042,ENSP00000010404,0
5732,ENSP00000376177,0
1701,ENSP00000394624,0
5284569,ENSP00000363641,0
5983,ENSP00000263331,0
5726,ENSP00000276198,0
4423,ENSP00000356438,0
3350,ENSP00000261326,0
178103,ENSP00000318355,0
2131,ENSP00000326227,0
151165,ENSP00000303522,1
5374,ENSP00000280155,1
753,ENSP00000363641,1
5311018,ENSP00000443459,0
3739,ENSP00000219700,0
3337,ENSP00000336868,0
2818,ENSP00000386069,1
5588,ENSP00000302227,0
1541,ENSP00000305877,1
6623,ENSP00000206249,1
2730,ENSP00000305974,0
702,ENSP00000345502,1
23994,ENSP00000357835,0
2771,ENSP00000306490,1
60791,ENSP00000280362,0
3973,ENSP00000296474,0
123679,ENSP00000262848,0
1775,ENSP00000339960,0
3043,ENSP00000361699,0
23994,ENSP00000316854,1
114999,ENSP00000307445,1
3086686,ENSP00000312735,0
3000,ENSP00000351682,0
285,ENSP00000448165,0
5152,ENSP00000409378,0
3016,ENSP00000226299,0
890,ENSP00000354859,0
1690,ENSP00000181383,0
312,ENSP00000299855,1
26721,ENSP00000378295,0
4911,ENSP00000324124,0
5202,ENSP00000366506,1
7019,ENSP00000342850,0
4585,ENSP00000419628,0
5524,ENSP00000248041,0
1795,ENSP00000263800,0
5757,ENSP00000361423,0
50599,ENSP00000329684,0
753,ENSP00000275493,1
4946,ENSP00000341551,0
312,ENSP00000264690,0
63062,ENSP00000386171,1
122024,ENSP00000277120,0
753,ENSP00000261900,1
5408,ENSP00000242375,1
2581,ENSP00000317159,0
667490,ENSP00000360372,0
7054,ENSP00000312262,0
2564,ENSP00000380247,1
2449,ENSP00000303147,0
718,ENSP00000345771,1
2854,ENSP00000274545,0
5074,ENSP00000368766,1
9642,ENSP00000259271,0
5376,ENSP00000265724,1
2325,ENSP00000300900,0
643976,ENSP00000307786,1
999,ENSP00000378699,0
3304,ENSP00000359685,0
3981,ENSP00000295897,0
23994,ENSP00000288699,1
4688,ENSP00000292303,0
123878,ENSP00000012443,0
4828,ENSP00000367102,0
23994,ENSP00000440698,1
6337614,ENSP00000352401,0
5186,ENSP00000362249,0
11597571,ENSP00000317272,1
5983,ENSP00000341682,0
97272,ENSP00000396308,1
5538,ENSP00000339399,0
160,ENSP00000249016,1
9823820,ENSP00000297258,0
15209,ENSP00000367102,0
6918537,ENSP00000412237,0
3998,ENSP00000219240,0
55482,ENSP00000369960,0
4691,ENSP00000353720,0
5833,ENSP00000341390,1
4659568,ENSP00000302150,0
710,ENSP00000322450,1
2802,ENSP00000358414,0
5280360,ENSP00000393333,1
3038,ENSP00000357301,0
177236,ENSP00000288135,0
3177,ENSP00000261707,0
183092,ENSP00000326031,0
33036,ENSP00000351755,0
15209,ENSP00000356729,0
4533,ENSP00000328777,0
40841,ENSP00000219313,0
710,ENSP00000309565,1
753,ENSP00000336528,1
3973,ENSP00000388648,0
1117,ENSP00000376176,1
4736,ENSP00000370938,0
1065,ENSP00000319984,1
5761,ENSP00000316244,1
3034010,ENSP00000265073,0
9904,ENSP00000364597,0
155346,ENSP00000319501,0
23994,ENSP00000311032,1
3937,ENSP00000376177,0
19,ENSP00000348831,0
637542,ENSP00000282957,0
312,ENSP00000000233,1
216326,ENSP00000367545,0
2818,ENSP00000319984,1
6726,ENSP00000363229,0
5584,ENSP00000386029,0
6918365,ENSP00000352702,0
1329,ENSP00000353720,0
4828,ENSP00000361894,0
6917908,ENSP00000261751,0
445643,ENSP00000284981,0
2978,ENSP00000308137,0
5311080,ENSP00000394624,1
564,ENSP00000328173,0
23925,ENSP00000310721,1
312,ENSP00000348944,1
5533,ENSP00000010404,0
115146,ENSP00000304915,0
107992,ENSP00000226299,0
68848,ENSP00000272102,0
91736,ENSP00000364801,0
305,ENSP00000265689,1
4536,ENSP00000269466,0
5251896,ENSP00000356438,0
41774,ENSP00000307766,0
5283731,ENSP00000342007,0
3392,ENSP00000369050,0
3086686,ENSP00000263923,1
1548952,ENSP00000358770,0
71120,ENSP00000365773,0
3446,ENSP00000270139,0
123015,ENSP00000298910,1
4946,ENSP00000337450,1
1051,ENSP00000261751,0
643976,ENSP00000264668,1
2308,ENSP00000355599,0
100516,ENSP00000217185,0
6446,ENSP00000354822,0
3672,ENSP00000371535,0
6675,ENSP00000326219,0
18794,ENSP00000368226,0
60490,ENSP00000342070,0
4248,ENSP00000275216,0
5280360,ENSP00000272928,1
5487,ENSP00000280155,1
5245,ENSP00000251607,0
16157882,ENSP00000305302,0
5361092,ENSP00000376176,0
5202,ENSP00000245457,1
5281081,ENSP00000354612,0
5202,ENSP00000226413,1
36920,ENSP00000358301,1
5486684,ENSP00000286301,0
25197,ENSP00000361845,0
941361,ENSP00000378699,0
3220,ENSP00000229416,0
65020,ENSP00000353731,0
2585,ENSP00000305372,1
150310,ENSP00000341390,1
5656,ENSP00000219833,1
6047,ENSP00000293860,0
6433119,ENSP00000359353,0
4819,ENSP00000359151,0
5005,ENSP00000332116,0
2200,ENSP00000216862,0
20469,ENSP00000269571,0
2783,ENSP00000306397,0
2949,ENSP00000314649,0
1662,ENSP00000269848,0
679,ENSP00000370938,1
3915,ENSP00000264047,0
1201549,ENSP00000320147,0
1080,ENSP00000414019,0
23994,ENSP00000302111,1
753,ENSP00000373700,1
21855,ENSP00000273430,0
1089,ENSP00000003100,0
176870,ENSP00000327255,0
21855,ENSP00000257904,0
4748,ENSP00000265734,0
3086685,ENSP00000262187,0
71120,ENSP00000290349,0
5514,ENSP00000284440,0
393599,ENSP00000356094,0
9904,ENSP00000376076,0
3054,ENSP00000418287,0
4436,ENSP00000306490,0
2771,ENSP00000350136,0
3455,ENSP00000219833,1
151165,ENSP00000331201,0
14917,ENSP00000354532,0
312,ENSP00000351035,1
1541,ENSP00000332659,1
44404987,ENSP00000362810,1
3255,ENSP00000265724,1
1117,ENSP00000227868,1
5311018,ENSP00000358867,0
1662,ENSP00000370938,0
1117,ENSP00000269033,1
447700,ENSP00000295589,0
3007,ENSP00000378394,0
10836,ENSP00000394624,1
5514,ENSP00000261799,0
2548,ENSP00000235835,0
2435,ENSP00000280155,1
3962,ENSP00000325863,0
23994,ENSP00000273550,1
1117,ENSP00000355599,1
1662,ENSP00000278379,0
643976,ENSP00000359211,1
710,ENSP00000232975,0
6917655,ENSP00000277865,0
2708,ENSP00000414334,0
6380,ENSP00000261799,0
114683,ENSP00000231751,1
439260,ENSP00000349003,1
1548943,ENSP00000359211,0
31703,ENSP00000363988,0
5466,ENSP00000307786,0
5588,ENSP00000264613,0
5012,ENSP00000337761,0
5280363,ENSP00000361141,1
119058,ENSP00000236671,0
1148,ENSP00000305302,1
191,ENSP00000451605,1
39468,ENSP00000308549,0
2687,ENSP00000386069,0
9917021,ENSP00000368572,0
77992,ENSP00000406157,0
4946,ENSP00000386884,1
36462,ENSP00000452780,0
1893,ENSP00000367934,0
2131,ENSP00000264381,1
4205,ENSP00000265572,1
1117,ENSP00000268035,1
72430,ENSP00000304915,0
6305,ENSP00000305302,1
5280360,ENSP00000358511,1
9824,ENSP00000430269,0
446156,ENSP00000209668,0
2215,ENSP00000276198,1
3278,ENSP00000335620,1
4078,ENSP00000289753,1
3823,ENSP00000285949,1
387316,ENSP00000306397,0
657378,ENSP00000384273,0
444033,ENSP00000385571,0
5074,ENSP00000375893,0
6215,ENSP00000231509,1
2818,ENSP00000306662,1
5329102,ENSP00000301776,0
115077,ENSP00000265572,1
1132,ENSP00000318351,1
312,ENSP00000263621,0
2761,ENSP00000380247,1
3413,ENSP00000310071,0
3767,ENSP00000307786,0
774,ENSP00000217270,1
698,ENSP00000362249,0
9865515,ENSP00000264047,0
5527,ENSP00000428426,0
1117,ENSP00000241337,1
1355,ENSP00000350928,0
213023,ENSP00000362273,0
5538,ENSP00000352900,1
753,ENSP00000216117,1
3973,ENSP00000359353,0
702,ENSP00000297785,1
5593,ENSP00000176183,0
5202,ENSP00000363431,1
5149021,ENSP00000229239,0
3750,ENSP00000250416,0
1148,ENSP00000228476,1
1405,ENSP00000257248,0
72172,ENSP00000323071,0
564,ENSP00000359539,0
5310985,ENSP00000266971,0
444732,ENSP00000349576,0
4430,ENSP00000394624,1
158,ENSP00000305877,1
214,ENSP00000291294,1
753,ENSP00000215754,1
4748,ENSP00000367959,1
168572,ENSP00000301729,0
5253,ENSP00000292614,0
5588,ENSP00000333994,0
4727,ENSP00000431418,0
42955,ENSP00000245457,1
5311068,ENSP00000225430,0
5656,ENSP00000353770,0
11626560,ENSP00000337825,1
5281071,ENSP00000386069,0
9826744,ENSP00000295452,0
119,ENSP00000306397,0
57379345,ENSP00000216194,0
20469,ENSP00000377954,0
14917,ENSP00000254719,0
3165,ENSP00000225740,0
72172,ENSP00000279247,0
5280723,ENSP00000217244,0
50287,ENSP00000366506,1
192314,ENSP00000280346,0
16133831,ENSP00000295055,0
16157882,ENSP00000301645,0
5149021,ENSP00000261523,0
4659568,ENSP00000352835,0
54454,ENSP00000339260,0
4106,ENSP00000337949,1
6917908,ENSP00000348461,0
5508,ENSP00000383840,0
1117,ENSP00000285379,1
9576912,ENSP00000304501,1
2854,ENSP00000287936,1
4428,ENSP00000296511,0
4042,ENSP00000380247,0
5163,ENSP00000409007,0
3918,ENSP00000265572,1
1440,ENSP00000256958,0
23994,ENSP00000384273,1
4542,ENSP00000411593,0
4585,ENSP00000337949,1
4993,ENSP00000275216,0
3715,ENSP00000237014,1
2130,ENSP00000351035,0
3964,ENSP00000337949,1
5894,ENSP00000357651,0
213023,ENSP00000308541,1
5281040,ENSP00000256906,0
311,ENSP00000357727,1
753,ENSP00000332679,1
3396,ENSP00000370129,0
2099,ENSP00000288135,0
57379345,ENSP00000223366,0
132624,ENSP00000304501,1
23994,ENSP00000430432,1
5139,ENSP00000361141,0
72172,ENSP00000302227,0
16129679,ENSP00000327246,1
5137129,ENSP00000358770,0
53232,ENSP00000296511,0
4782,ENSP00000368766,1
6433119,ENSP00000245816,0
166558,ENSP00000303147,0
187,ENSP00000457031,0
47811,ENSP00000386069,1
2818,ENSP00000258400,1
5284549,ENSP00000178638,1
72968,ENSP00000217426,1
3973,ENSP00000362608,1
5022,ENSP00000236671,0
9801640,ENSP00000319343,0
39860,ENSP00000312189,0
9904,ENSP00000325120,1
23925,ENSP00000381607,1
1065,ENSP00000262186,1
3985498,ENSP00000299518,0
1547484,ENSP00000265100,0
3337,ENSP00000322991,0
4585,ENSP00000319984,1
9933475,ENSP00000362361,0
5282280,ENSP00000373169,1
5163,ENSP00000278412,0
5281071,ENSP00000327801,0
1148,ENSP00000345774,0
1117,ENSP00000302486,1
2585,ENSP00000382021,0
36314,ENSP00000265724,1
1547484,ENSP00000256958,0
5408,ENSP00000222982,1
5894,ENSP00000217244,1
2803,ENSP00000349467,0
5284604,ENSP00000285949,0
3869,ENSP00000280155,1
122296,ENSP00000352835,0
3450,ENSP00000229447,0
222528,ENSP00000371138,0
753,ENSP00000358525,1
119058,ENSP00000376611,0
4659569,ENSP00000364361,0
5310960,ENSP00000315011,0
2800,ENSP00000206249,1
2512,ENSP00000176183,1
3202,ENSP00000306129,0
4493,ENSP00000360687,0
6446,ENSP00000356671,0
5487,ENSP00000381740,0
60842,ENSP00000299964,0
1065,ENSP00000225831,0
122187,ENSP00000356958,0
123878,ENSP00000362353,0
860,ENSP00000217426,0
158,ENSP00000330284,1
942,ENSP00000289957,1
122172,ENSP00000296412,0
5280360,ENSP00000309591,0
312,ENSP00000215773,1
31703,ENSP00000366416,0
440120,ENSP00000278407,0
1117,ENSP00000448059,1
5527,ENSP00000302150,0
753,ENSP00000350928,1
1978,ENSP00000306490,0
28417,ENSP00000370213,0
3165,ENSP00000317721,0
5281969,ENSP00000181383,0
22258,ENSP00000332812,0
3658,ENSP00000233627,0
216235,ENSP00000315011,1
5056,ENSP00000337773,1
5526,ENSP00000378295,0
5311081,ENSP00000343190,0
5726,ENSP00000441600,0
4488,ENSP00000219833,0
5056,ENSP00000365160,0
2769,ENSP00000367959,1
104973,ENSP00000306561,0
3165,ENSP00000349078,0
5280360,ENSP00000218721,1
5350,ENSP00000286648,0
41774,ENSP00000447378,1
5329098,ENSP00000347942,1
305,ENSP00000286479,0
18830,ENSP00000302486,0
6305,ENSP00000430432,0
2311,ENSP00000290866,1
5281605,ENSP00000257770,0
6918837,ENSP00000344220,0
4724,ENSP00000381740,0
5001396,ENSP00000355279,0
4160,ENSP00000313007,0
3016,ENSP00000412673,1
3081361,ENSP00000307900,0
1117,ENSP00000252996,1
298,ENSP00000386069,1
3016,ENSP00000274547,1
5538,ENSP00000419692,1
16362,ENSP00000373169,1
147912,ENSP00000261514,0
23994,ENSP00000260227,1
5359272,ENSP00000357838,0
155346,ENSP00000388648,0
5527,ENSP00000451560,0
305,ENSP00000303211,1
1548999,ENSP00000322924,0
3003,ENSP00000231509,1
312,ENSP00000217244,1
4534,ENSP00000264382,0
11626560,ENSP00000342235,0
3463,ENSP00000294973,0
941361,ENSP00000272190,0
4488,ENSP00000354612,1
72968,ENSP00000255380,0
3086686,ENSP00000333568,1
57242,ENSP00000354859,1
718,ENSP00000211122,0
314,ENSP00000320247,0
6215,ENSP00000299178,0
166558,ENSP00000267845,0
3410,ENSP00000305372,1
3000,ENSP00000392709,0
3255,ENSP00000365256,0
2973,ENSP00000260118,0
4736,ENSP00000352222,0
3739,ENSP00000295897,1
6918837,ENSP00000372023,0
4850,ENSP00000386069,1
4296,ENSP00000305302,0
4528,ENSP00000219833,1
1206,ENSP00000176183,1
2120,ENSP00000297991,0
5374,ENSP00000396308,0
2118,ENSP00000235521,0
20469,ENSP00000348461,0
445420,ENSP00000216465,0
4673492,ENSP00000367851,0
5761,ENSP00000345771,0
5352624,ENSP00000351755,0
6468,ENSP00000277010,1
1219,ENSP00000306512,0
31307,ENSP00000360519,0
4635,ENSP00000302967,0
213043,ENSP00000361699,0
1117,ENSP00000264832,1
5527,ENSP00000229135,0
119,ENSP00000445175,0
252716,ENSP00000304501,0
4673492,ENSP00000265734,0
1688,ENSP00000418001,0
1355,ENSP00000311572,0
15602694,ENSP00000354511,1
5195,ENSP00000340684,1
4055,ENSP00000356713,0
3648,ENSP00000345023,0
3762,ENSP00000257770,0
4423,ENSP00000394624,1
4055,ENSP00000363832,1
3869,ENSP00000366482,0
11804285,ENSP00000325074,0
753,ENSP00000250378,1
439260,ENSP00000316244,1
1355,ENSP00000276431,0
5280360,ENSP00000307822,1
6426631,ENSP00000351410,1
5581,ENSP00000419425,0
65064,ENSP00000266971,0
6040,ENSP00000365160,0
2913,ENSP00000380247,1
54369,ENSP00000350616,0
1219,ENSP00000373169,1
115077,ENSP00000392411,0
77992,ENSP00000216117,0
4112,ENSP00000384490,0
4428,ENSP00000315644,0
5983,ENSP00000354822,0
3916,ENSP00000366797,0
5593,ENSP00000367959,0
1065,ENSP00000368552,0
5282381,ENSP00000297792,0
785,ENSP00000363512,0
33036,ENSP00000308549,0
41774,ENSP00000313007,0
644345,ENSP00000244137,0
6438354,ENSP00000303575,0
123015,ENSP00000288135,1
41987,ENSP00000221859,0
16156130,ENSP00000219919,0
5287969,ENSP00000222382,0
10140,ENSP00000351755,0
5283731,ENSP00000299529,0
4098,ENSP00000366005,0
753,ENSP00000225831,1
1253,ENSP00000264381,1
5280346,ENSP00000306397,1
1117,ENSP00000226004,1
5566,ENSP00000265724,1
6468,ENSP00000364486,0
1573,ENSP00000306390,0
5508,ENSP00000255262,0
3017,ENSP00000303211,1
1546,ENSP00000264595,0
5074,ENSP00000359976,0
166558,ENSP00000011292,0
24466,ENSP00000367934,0
3639,ENSP00000444788,0
961,ENSP00000298942,1
937,ENSP00000279488,0
23991,ENSP00000313681,0
443379,ENSP00000252519,1
3918,ENSP00000414019,0
2244,ENSP00000298556,0
3403,ENSP00000353720,0
3937,ENSP00000441600,0
4440,ENSP00000322788,0
5287620,ENSP00000358903,0
2583,ENSP00000265572,0
5149021,ENSP00000313691,0
4993,ENSP00000338072,0
23994,ENSP00000287820,1
444732,ENSP00000374219,0
191,ENSP00000349003,1
312,ENSP00000308938,1
5255,ENSP00000352839,0
65019,ENSP00000257549,0
679,ENSP00000381740,1
4748,ENSP00000254227,0
1986,ENSP00000309259,0
312,ENSP00000265838,1
130731,ENSP00000303522,0
5994,ENSP00000231509,1
3449,ENSP00000264381,1
23977,ENSP00000263431,1
60791,ENSP00000359285,0
1349907,ENSP00000304915,0
2724385,ENSP00000253496,0
1541,ENSP00000219240,0
158,ENSP00000359643,1
68613,ENSP00000325863,0
5959,ENSP00000332591,1
3883,ENSP00000340820,1
9800339,ENSP00000235835,0
10634,ENSP00000370737,0
4330,ENSP00000312326,0
305,ENSP00000264381,1
4428,ENSP00000362481,0
10100,ENSP00000255380,0
11626560,ENSP00000358770,1
5959,ENSP00000386069,1
41774,ENSP00000303775,0
3220,ENSP00000217244,1
1117,ENSP00000362249,1
123015,ENSP00000347942,1
3337,ENSP00000364486,0
5281071,ENSP00000315011,0
6324663,ENSP00000306397,0
311,ENSP00000363832,0
1240,ENSP00000375893,0
3913,ENSP00000348944,0
312,ENSP00000264382,1
104973,ENSP00000347495,0
151166,ENSP00000354612,1
5078,ENSP00000307766,1
10100,ENSP00000360939,0
23994,ENSP00000364801,1
115077,ENSP00000380252,0
5894,ENSP00000261416,0
6291,ENSP00000206249,1
285,ENSP00000217426,0
31307,ENSP00000306397,0
2405,ENSP00000351035,0
3672,ENSP00000265734,0
187,ENSP00000264381,1
5280363,ENSP00000323867,0
3304,ENSP00000431418,0
10517,ENSP00000297258,0
312,ENSP00000298248,1
3658,ENSP00000299518,0
72430,ENSP00000003100,0
5280360,ENSP00000358730,1
179837,ENSP00000270349,0
774,ENSP00000357461,0
89594,ENSP00000261751,1
104858,ENSP00000258385,0
3915,ENSP00000302620,0
35370,ENSP00000371067,0
3363,ENSP00000363216,0
1220,ENSP00000351484,0
5284595,ENSP00000257770,0
23991,ENSP00000333994,1
160,ENSP00000418603,0
177236,ENSP00000358327,0
444008,ENSP00000220764,0
13109,ENSP00000337332,0
158,ENSP00000393333,1
4106,ENSP00000316244,1
2826,ENSP00000261707,1
2578,ENSP00000434364,0
23925,ENSP00000258168,1
753,ENSP00000258418,1
5284604,ENSP00000234961,1
1614,ENSP00000264818,0
312,ENSP00000343690,1
5311068,ENSP00000261523,0
2462,ENSP00000257549,0
147912,ENSP00000365160,0
60719,ENSP00000292427,0
5453,ENSP00000280154,0
5362436,ENSP00000325690,0
25880656,ENSP00000360991,0
3823,ENSP00000367408,0
5362436,ENSP00000253792,0
5281081,ENSP00000367848,0
753,ENSP00000383042,1
16129682,ENSP00000444788,0
5056,ENSP00000287820,1
501390,ENSP00000360549,0
5870,ENSP00000296511,0
3715,ENSP00000369927,1
10836,ENSP00000306662,1
4984,ENSP00000325120,0
23994,ENSP00000322909,1
6230,ENSP00000206249,1
3086671,ENSP00000372088,0
35370,ENSP00000369816,0
122186,ENSP00000181383,0
5001396,ENSP00000381968,0
312,ENSP00000355866,1
3032915,ENSP00000260447,0
3241,ENSP00000302486,0
5662,ENSP00000222382,0
753,ENSP00000432481,1
941361,ENSP00000353904,0
5005,ENSP00000290866,1
71616,ENSP00000304283,0
5578,ENSP00000352584,0
16134896,ENSP00000376177,1
2367,ENSP00000276198,0
3038,ENSP00000457031,0
4599,ENSP00000265593,0
2116,ENSP00000260116,1
