chemical,protein,label
3602,ENSP00000273430,0
23925,ENSP00000313691,1
4631609,ENSP00000377527,0
34231,ENSP00000277480,1
11804285,ENSP00000245312,0
3155,ENSP00000306390,0
2370,ENSP00000364801,0
4440,ENSP00000288022,0
860,ENSP00000225174,0
178013,ENSP00000406220,0
440120,ENSP00000321070,0
934,ENSP00000272298,1
753,ENSP00000432481,1
9395,ENSP00000360608,0
394347,ENSP00000357920,0
5587,ENSP00000248114,0
3672,ENSP00000369927,1
5360696,ENSP00000280346,0
49836058,ENSP00000354652,0
753,ENSP00000226840,1
876,ENSP00000256999,1
129806,ENSP00000302486,0
3961,ENSP00000263967,0
160355,ENSP00000360968,0
11556427,ENSP00000258418,0
312,ENSP00000360519,1
23931,ENSP00000353731,1
5280360,ENSP00000353915,1
2818,ENSP00000215980,0
5287969,ENSP00000247207,0
753,ENSP00000331897,1
2578,ENSP00000305692,0
838,ENSP00000287907,1
1593,ENSP00000421725,1
72271,ENSP00000344220,1
394347,ENSP00000319788,1
298,ENSP00000350198,1
77992,ENSP00000380252,0
312,ENSP00000217244,1
60919,ENSP00000317721,0
1615,ENSP00000272317,0
5329102,ENSP00000241453,1
4196,ENSP00000206249,1
3165,ENSP00000466799,0
2769,ENSP00000262290,0
1117,ENSP00000304283,1
5959,ENSP00000292303,1
107994,ENSP00000335511,0
4788,ENSP00000228872,0
123679,ENSP00000398632,0
5656,ENSP00000262407,0
151166,ENSP00000255380,0
5097,ENSP00000325425,0
4178,ENSP00000231948,0
66414,ENSP00000310071,0
401133,ENSP00000363965,0
5280723,ENSP00000245457,1
107992,ENSP00000329093,0
446512,ENSP00000377527,0
1662,ENSP00000418001,0
2369,ENSP00000384296,0
4011,ENSP00000380247,1
1117,ENSP00000366124,1
1117,ENSP00000409007,1
25201794,ENSP00000319788,1
3077,ENSP00000302811,0
200,ENSP00000249041,0
1117,ENSP00000261783,1
5311,ENSP00000398655,0
2803,ENSP00000368572,0
2119,ENSP00000297991,0
5568,ENSP00000262186,0
55283,ENSP00000261733,0
4782,ENSP00000419782,0
1548886,ENSP00000352584,1
3675,ENSP00000265729,0
934,ENSP00000310701,0
3410,ENSP00000223129,0
72438,ENSP00000178638,0
936,ENSP00000372088,0
6438354,ENSP00000238379,0
3410,ENSP00000358301,1
311,ENSP00000331201,1
200,ENSP00000335620,0
4736,ENSP00000361699,0
4042,ENSP00000269159,0
60857,ENSP00000316244,1
130214,ENSP00000310071,0
298,ENSP00000216629,1
3386,ENSP00000301891,0
3003,ENSP00000255008,0
951,ENSP00000292301,1
72430,ENSP00000333551,0
2729,ENSP00000327246,0
312,ENSP00000241261,1
4296,ENSP00000264047,0
23925,ENSP00000231751,1
5702160,ENSP00000266970,0
5280360,ENSP00000350198,1
610479,ENSP00000295408,0
126941,ENSP00000376076,0
16078,ENSP00000358511,1
1993,ENSP00000235521,0
439260,ENSP00000306129,1
3648,ENSP00000362773,0
16132139,ENSP00000354728,0
1541,ENSP00000292301,1
1548886,ENSP00000369927,1
5487,ENSP00000301891,0
25077992,ENSP00000302967,0
699,ENSP00000217270,0
5280360,ENSP00000299178,1
9782,ENSP00000264047,0
2685,ENSP00000358301,1
1798,ENSP00000367608,1
5662,ENSP00000319060,0
6834,ENSP00000262186,1
213043,ENSP00000267377,0
3825,ENSP00000292823,0
4042,ENSP00000258385,0
4430,ENSP00000256999,0
35370,ENSP00000358730,0
3825,ENSP00000335261,0
838,ENSP00000359643,1
107992,ENSP00000276198,1
148121,ENSP00000218758,0
3042,ENSP00000245457,0
681,ENSP00000303424,1
60719,ENSP00000354859,0
4112,ENSP00000396308,1
3086686,ENSP00000261799,1
1117,ENSP00000328173,1
1613,ENSP00000303424,0
4528,ENSP00000270349,1
1329,ENSP00000323867,0
4745,ENSP00000280155,1
2662,ENSP00000373674,0
12560,ENSP00000290597,0
57379345,ENSP00000216194,0
4599,ENSP00000362481,0
2995,ENSP00000358511,1
1993,ENSP00000349576,0
6380,ENSP00000293780,0
312,ENSP00000225275,1
4673492,ENSP00000367851,0
448537,ENSP00000249042,0
305,ENSP00000308750,0
394347,ENSP00000363596,0
3672,ENSP00000360549,0
12560,ENSP00000262735,0
192314,ENSP00000273430,1
1547484,ENSP00000380247,1
5936,ENSP00000303211,1
1117,ENSP00000440698,1
2405,ENSP00000378323,0
753,ENSP00000302227,1
753,ENSP00000371067,1
4850,ENSP00000205402,0
3562,ENSP00000261416,0
2818,ENSP00000367959,1
951,ENSP00000234371,1
2088,ENSP00000313681,0
9395,ENSP00000370517,0
3455,ENSP00000263753,0
49836058,ENSP00000357067,0
1117,ENSP00000205402,1
745,ENSP00000335620,1
10267,ENSP00000353731,0
5983,ENSP00000217244,0
9782,ENSP00000231420,0
24466,ENSP00000321656,0
5761,ENSP00000287907,1
312,ENSP00000381607,1
753,ENSP00000225831,1
6422124,ENSP00000354387,0
5381226,ENSP00000342070,0
4422,ENSP00000313350,0
2833,ENSP00000277865,0
84029,ENSP00000229416,0
444795,ENSP00000417052,0
158795,ENSP00000357066,0
3547,ENSP00000446743,0
104787,ENSP00000265572,1
3086686,ENSP00000353904,1
2200,ENSP00000003100,0
5280363,ENSP00000245457,1
9800339,ENSP00000380247,0
5284595,ENSP00000262178,0
5288209,ENSP00000360519,1
3154,ENSP00000178638,1
5361092,ENSP00000269571,0
115146,ENSP00000269385,1
178103,ENSP00000290597,0
3957,ENSP00000363832,0
2487,ENSP00000305974,0
39860,ENSP00000292147,0
312,ENSP00000340736,1
4585,ENSP00000358301,1
5770,ENSP00000276373,1
2729,ENSP00000266682,0
122186,ENSP00000181383,0
4666,ENSP00000222481,0
1541,ENSP00000342560,1
4036,ENSP00000433290,0
24360,ENSP00000263431,0
5281004,ENSP00000341390,1
753,ENSP00000228434,1
5074,ENSP00000301141,0
3165,ENSP00000307766,0
4630,ENSP00000293780,0
3937,ENSP00000234111,0
6726,ENSP00000255380,1
16132429,ENSP00000351410,0
5610,ENSP00000370938,0
60961,ENSP00000388107,0
3547,ENSP00000382697,1
49836058,ENSP00000360290,0
72271,ENSP00000223095,0
945,ENSP00000410076,0
838,ENSP00000366156,0
860,ENSP00000273062,0
5282280,ENSP00000328708,1
1935,ENSP00000282397,0
92100,ENSP00000377969,0
3793,ENSP00000252996,0
4631,ENSP00000320247,0
5994,ENSP00000343925,1
11804285,ENSP00000393312,0
4192,ENSP00000355518,0
1117,ENSP00000371221,1
298,ENSP00000280155,1
4595,ENSP00000302811,0
5362436,ENSP00000377549,0
401133,ENSP00000303424,0
1993,ENSP00000321326,0
3915,ENSP00000264047,0
1117,ENSP00000297261,1
4534,ENSP00000316244,0
6040,ENSP00000264832,0
62924,ENSP00000284811,0
951,ENSP00000337949,1
23925,ENSP00000335261,1
132624,ENSP00000304501,1
5245,ENSP00000359998,0
154575,ENSP00000360608,0
148121,ENSP00000307822,0
4055,ENSP00000337773,1
3151,ENSP00000357461,0
4184,ENSP00000264932,0
3363,ENSP00000371138,0
2687,ENSP00000327268,0
5544,ENSP00000216336,0
5376,ENSP00000269571,1
3003,ENSP00000275525,0
2215,ENSP00000316244,1
4673492,ENSP00000273430,1
1071,ENSP00000232217,1
60490,ENSP00000342070,0
753,ENSP00000351905,1
753,ENSP00000238379,1
168572,ENSP00000234961,1
2512,ENSP00000358963,1
5470,ENSP00000206249,1
6305,ENSP00000300900,0
450,ENSP00000000442,1
5311010,ENSP00000346001,0
11707110,ENSP00000350941,0
3386,ENSP00000362401,0
40841,ENSP00000311572,0
4624,ENSP00000417052,0
4430,ENSP00000219833,0
5311507,ENSP00000280155,1
934,ENSP00000357066,1
31307,ENSP00000302846,0
596,ENSP00000303775,0
3449,ENSP00000303211,1
5894,ENSP00000262948,0
3675,ENSP00000337915,1
3081361,ENSP00000383840,0
4889,ENSP00000346160,0
4991,ENSP00000260118,0
4745,ENSP00000395473,0
312,ENSP00000296509,1
1229,ENSP00000354813,0
3391,ENSP00000245960,0
5005,ENSP00000290866,1
4205,ENSP00000276198,1
5452,ENSP00000287766,0
4599,ENSP00000340466,0
3202,ENSP00000306129,0
3793,ENSP00000261007,0
312,ENSP00000367408,1
2585,ENSP00000260116,0
753,ENSP00000312326,1
97272,ENSP00000216336,0
4440,ENSP00000261669,0
312,ENSP00000359991,1
838,ENSP00000241256,1
446155,ENSP00000350136,0
9799453,ENSP00000217244,0
4636,ENSP00000325690,0
9824,ENSP00000228434,0
16134896,ENSP00000378394,0
3961,ENSP00000360973,1
16134896,ENSP00000010404,0
3696,ENSP00000368766,1
11804285,ENSP00000296861,0
702,ENSP00000244051,0
4184,ENSP00000408526,0
65064,ENSP00000348459,0
5504,ENSP00000262306,0
774,ENSP00000273430,1
667490,ENSP00000286621,0
3918,ENSP00000261799,0
1117,ENSP00000366482,1
951,ENSP00000359793,1
123015,ENSP00000357981,0
961,ENSP00000373715,1
5731,ENSP00000270776,0
4036,ENSP00000269980,0
444033,ENSP00000245552,0
2215,ENSP00000363621,0
2802,ENSP00000316854,0
2909,ENSP00000360372,1
4782,ENSP00000366506,0
610,ENSP00000353731,1
4782,ENSP00000368766,1
5567,ENSP00000330284,0
312,ENSP00000302564,1
338,ENSP00000358867,0
5538,ENSP00000377947,1
5280360,ENSP00000433290,1
160,ENSP00000216629,1
679,ENSP00000344220,1
3008,ENSP00000247970,0
401133,ENSP00000364731,0
1547484,ENSP00000312189,0
439260,ENSP00000371110,0
5936,ENSP00000251849,0
6726,ENSP00000216254,0
3032915,ENSP00000366506,1
2801,ENSP00000353820,1
5280346,ENSP00000313432,0
2797,ENSP00000358301,0
1893,ENSP00000322898,0
4926,ENSP00000373169,1
2689,ENSP00000409378,0
3405,ENSP00000303775,0
3403,ENSP00000260682,1
3825,ENSP00000367102,1
253,ENSP00000222553,0
126046,ENSP00000332116,0
457954,ENSP00000372112,0
445154,ENSP00000360372,1
6089,ENSP00000315212,0
23925,ENSP00000363512,1
3310,ENSP00000377954,0
753,ENSP00000262407,1
2308,ENSP00000339399,0
187,ENSP00000303211,1
6726,ENSP00000339503,0
72430,ENSP00000235521,0
1615,ENSP00000224356,0
4488,ENSP00000261755,0
4788,ENSP00000302150,0
312,ENSP00000265174,1
9826744,ENSP00000324740,0
3825,ENSP00000276198,0
3290,ENSP00000361965,0
298,ENSP00000336764,1
3657,ENSP00000354347,0
6441264,ENSP00000311165,0
1117,ENSP00000225927,1
23991,ENSP00000363092,0
892,ENSP00000363832,0
2719,ENSP00000357986,0
151165,ENSP00000301645,0
5280363,ENSP00000384665,1
158795,ENSP00000264161,0
2968,ENSP00000269385,0
65856,ENSP00000395473,0
1117,ENSP00000260116,1
934,ENSP00000220584,1
3386,ENSP00000261707,1
92411,ENSP00000264381,0
3410,ENSP00000327268,0
25197,ENSP00000317842,0
5470,ENSP00000358414,0
1117,ENSP00000305651,1
3077,ENSP00000285930,0
60769,ENSP00000216962,0
5281708,ENSP00000357835,0
2802,ENSP00000359151,0
75919,ENSP00000338018,0
5329099,ENSP00000297258,0
5281081,ENSP00000234111,0
71616,ENSP00000265734,0
942,ENSP00000368066,0
5280360,ENSP00000336764,1
5280360,ENSP00000303775,1
2968,ENSP00000303211,1
40841,ENSP00000364486,0
2800,ENSP00000234590,0
441071,ENSP00000332887,0
3372,ENSP00000307766,1
25077992,ENSP00000265593,0
134780,ENSP00000364721,0
191,ENSP00000337949,1
5311507,ENSP00000260970,0
836,ENSP00000263923,0
4171,ENSP00000358301,1
6446,ENSP00000363822,1
2118,ENSP00000353224,0
191,ENSP00000451605,1
3827,ENSP00000308541,0
860,ENSP00000360538,1
1210,ENSP00000299727,0
178013,ENSP00000307822,0
6918638,ENSP00000451560,0
2435,ENSP00000346901,0
3220,ENSP00000274545,0
6918365,ENSP00000265016,0
3410,ENSP00000420914,0
3916,ENSP00000373169,1
934,ENSP00000218721,0
5073,ENSP00000306129,1
4425,ENSP00000257068,0
41774,ENSP00000397582,1
3793,ENSP00000263967,0
6380,ENSP00000217133,0
123015,ENSP00000261937,1
4819,ENSP00000295055,0
60857,ENSP00000293897,0
5287844,ENSP00000371236,0
37464,ENSP00000323549,0
23925,ENSP00000277480,1
2477,ENSP00000370912,0
60961,ENSP00000293897,1
3337,ENSP00000315011,0
2818,ENSP00000256906,1
5755,ENSP00000350256,0
5251896,ENSP00000319788,0
123015,ENSP00000241453,1
5284569,ENSP00000363641,0
3086686,ENSP00000262948,1
4440,ENSP00000332816,0
401133,ENSP00000243911,0
6005,ENSP00000249042,0
26757,ENSP00000368066,0
4419,ENSP00000354511,0
5523,ENSP00000376349,0
2764,ENSP00000321334,1
5497186,ENSP00000295452,0
3446,ENSP00000364709,0
4055,ENSP00000254663,0
22258,ENSP00000265572,1
444795,ENSP00000363596,0
753,ENSP00000298248,1
3219,ENSP00000391826,0
5280346,ENSP00000332887,1
5527,ENSP00000350911,0
774,ENSP00000324270,1
4911,ENSP00000362401,0
5280363,ENSP00000276198,1
49836058,ENSP00000267568,0
5478,ENSP00000256999,0
3449,ENSP00000339328,0
54688,ENSP00000260985,0
11597571,ENSP00000360645,0
23930,ENSP00000217901,1
22258,ENSP00000358511,0
3857,ENSP00000293897,0
2807,ENSP00000348459,0
2732,ENSP00000358783,0
18830,ENSP00000274545,0
2487,ENSP00000269848,0
1201549,ENSP00000362674,0
3249,ENSP00000358770,0
5504,ENSP00000266560,0
1050,ENSP00000291565,1
3033538,ENSP00000254066,0
4528,ENSP00000277480,0
119058,ENSP00000309565,1
5568,ENSP00000304697,0
2119,ENSP00000316244,1
757,ENSP00000377192,1
72968,ENSP00000371110,0
657378,ENSP00000227507,0
439260,ENSP00000243911,1
9966051,ENSP00000364697,0
5210,ENSP00000366797,0
439260,ENSP00000281806,1
2154,ENSP00000315931,0
247,ENSP00000227378,1
4253,ENSP00000264316,0
10100,ENSP00000360991,0
191,ENSP00000336764,1
3165,ENSP00000261900,1
1117,ENSP00000274793,1
2477,ENSP00000316244,1
3154,ENSP00000372654,0
51683,ENSP00000302898,0
2354,ENSP00000308938,0
1257,ENSP00000463999,0
5281881,ENSP00000286301,0
3385,ENSP00000266682,0
311,ENSP00000350136,1
2807,ENSP00000216714,0
4585,ENSP00000419628,0
191,ENSP00000353731,1
35370,ENSP00000414334,1
4919,ENSP00000295087,0
72438,ENSP00000363965,0
11804285,ENSP00000380247,0
1117,ENSP00000231751,1
3547,ENSP00000255008,0
12560,ENSP00000386029,0
5533,ENSP00000358107,0
4477,ENSP00000277480,0
2995,ENSP00000290866,0
104741,ENSP00000264047,0
457954,ENSP00000327417,0
5280363,ENSP00000307822,1
5936,ENSP00000376176,0
10607,ENSP00000302967,0
2714,ENSP00000361423,0
312,ENSP00000252519,1
4585,ENSP00000255380,1
5288209,ENSP00000301071,0
132387,ENSP00000380247,0
5329102,ENSP00000378288,1
198792,ENSP00000295897,0
121850,ENSP00000290765,0
681,ENSP00000358301,1
4425,ENSP00000267814,0
4713,ENSP00000288602,0
5497186,ENSP00000333685,0
123631,ENSP00000411593,0
5574,ENSP00000351273,0
298,ENSP00000358783,1
5078,ENSP00000276651,0
3372,ENSP00000276198,1
2995,ENSP00000262719,0
2735,ENSP00000340330,0
4595,ENSP00000358963,1
298,ENSP00000354859,1
4926,ENSP00000378288,0
439260,ENSP00000287907,1
2978,ENSP00000358511,1
311,ENSP00000383840,1
60961,ENSP00000343782,1
6230,ENSP00000364697,0
3494,ENSP00000316121,0
449459,ENSP00000304501,0
5959,ENSP00000304414,1
5311304,ENSP00000234961,1
445420,ENSP00000354859,0
4927,ENSP00000219789,0
5526,ENSP00000337733,0
860,ENSP00000261890,0
5163,ENSP00000302620,0
890,ENSP00000363046,1
5280346,ENSP00000287022,1
1201549,ENSP00000335592,0
5281708,ENSP00000366410,0
1206,ENSP00000357494,0
177236,ENSP00000315774,0
147912,ENSP00000300093,0
784,ENSP00000368066,1
5329102,ENSP00000215980,0
31703,ENSP00000265724,1
305,ENSP00000229447,0
311,ENSP00000385834,1
92411,ENSP00000312326,0
1257,ENSP00000373169,1
122220,ENSP00000321326,0
9395,ENSP00000340330,0
5677,ENSP00000216774,0
439260,ENSP00000307766,1
3038,ENSP00000262948,0
5280346,ENSP00000203407,1
176870,ENSP00000325548,0
4034,ENSP00000280551,0
11597571,ENSP00000010404,0
312,ENSP00000364801,1
656629,ENSP00000262186,0
18830,ENSP00000278407,0
5310985,ENSP00000364486,0
119058,ENSP00000209929,0
72430,ENSP00000367408,0
4425,ENSP00000361423,0
6917908,ENSP00000412237,0
5775,ENSP00000363621,0
5287620,ENSP00000330284,0
702,ENSP00000265512,1
5139,ENSP00000366482,0
253,ENSP00000381740,0
5311010,ENSP00000280551,0
3519,ENSP00000332812,0
5282280,ENSP00000313681,0
4055,ENSP00000417052,0
5280360,ENSP00000328708,1
100516,ENSP00000225430,0
5405,ENSP00000315212,0
5288209,ENSP00000262948,0
312,ENSP00000282397,1
5281708,ENSP00000361845,0
47936,ENSP00000229447,0
3086686,ENSP00000265052,0
151069,ENSP00000261799,0
4595,ENSP00000261900,0
2735,ENSP00000292823,0
1205,ENSP00000363092,0
3957,ENSP00000265724,1
5464105,ENSP00000263967,0
23931,ENSP00000303208,1
5645,ENSP00000237858,0
439260,ENSP00000299178,1
3365,ENSP00000363216,0
104787,ENSP00000333685,0
753,ENSP00000306561,1
1744,ENSP00000312262,0
4488,ENSP00000387536,0
60769,ENSP00000339933,0
5281881,ENSP00000367959,1
60719,ENSP00000389103,0
3038,ENSP00000370223,0
160,ENSP00000359643,1
3255,ENSP00000292180,0
5280363,ENSP00000281806,1
753,ENSP00000225577,1
312,ENSP00000308032,1
5280363,ENSP00000323036,0
838,ENSP00000176183,1
4044,ENSP00000362463,0
65981,ENSP00000358107,0
3916,ENSP00000222673,0
2451,ENSP00000301974,1
92100,ENSP00000324270,0
57379345,ENSP00000361275,0
2995,ENSP00000255380,1
5268,ENSP00000360687,0
3343,ENSP00000343782,1
123686,ENSP00000336630,0
5591,ENSP00000260682,1
4036,ENSP00000305974,0
5329102,ENSP00000419782,1
4993,ENSP00000354813,0
3363,ENSP00000222982,0
2801,ENSP00000377311,0
1810907,ENSP00000324804,0
5755,ENSP00000342889,0
60961,ENSP00000361666,0
74989,ENSP00000350256,0
5056,ENSP00000365160,0
34231,ENSP00000403852,0
774,ENSP00000384665,1
312,ENSP00000396452,1
3404,ENSP00000216911,0
39468,ENSP00000363641,0
1072,ENSP00000303208,0
5359272,ENSP00000354347,0
3410,ENSP00000321999,0
4713,ENSP00000286479,0
5074,ENSP00000354859,1
1541,ENSP00000332591,1
5420,ENSP00000354687,0
3449,ENSP00000251849,0
9966051,ENSP00000217270,0
8758,ENSP00000319060,0
11707110,ENSP00000357494,0
1219,ENSP00000306512,0
3715,ENSP00000332812,1
57363,ENSP00000241256,0
5359272,ENSP00000216465,0
10607,ENSP00000220764,0
65981,ENSP00000256906,0
3964,ENSP00000371138,0
5462501,ENSP00000464149,1
123970,ENSP00000363512,1
5329099,ENSP00000218758,0
644073,ENSP00000361405,0
5568,ENSP00000310978,0
4171,ENSP00000270142,0
9578572,ENSP00000235521,0
1117,ENSP00000331831,1
6623,ENSP00000327268,0
4042,ENSP00000262948,0
2370,ENSP00000311165,0
5562,ENSP00000295101,0
72430,ENSP00000295640,0
192314,ENSP00000280346,0
3964,ENSP00000409378,1
4991,ENSP00000229447,0
4850,ENSP00000466420,0
3648,ENSP00000222482,0
5865,ENSP00000420914,0
4100,ENSP00000345659,1
441314,ENSP00000379133,0
9800339,ENSP00000450560,0
1117,ENSP00000454071,1
4055,ENSP00000367309,1
6040,ENSP00000448165,0
1615,ENSP00000270349,1
16362,ENSP00000372326,0
2132,ENSP00000319788,0
3547,ENSP00000266970,0
5052,ENSP00000265174,0
4735,ENSP00000225831,0
3155,ENSP00000305692,0
4296,ENSP00000367959,1
126941,ENSP00000315644,1
4402,ENSP00000350785,1
3177,ENSP00000305302,0
3238,ENSP00000350265,0
3008,ENSP00000335357,0
126941,ENSP00000320171,0
5078,ENSP00000308032,0
1287,ENSP00000262186,1
401133,ENSP00000326806,0
65750,ENSP00000344818,0
961,ENSP00000262340,1
65856,ENSP00000378323,0
191,ENSP00000359643,1
114854,ENSP00000409378,0
644077,ENSP00000306866,0
72968,ENSP00000455607,0
4168,ENSP00000339001,0
5645,ENSP00000302811,0
13342,ENSP00000361699,0
123631,ENSP00000222002,0
1440,ENSP00000216410,0
9826744,ENSP00000299847,0
5281888,ENSP00000234961,0
2170,ENSP00000359719,0
191,ENSP00000358814,1
9800339,ENSP00000320247,0
5656,ENSP00000372191,0
774,ENSP00000367959,1
183092,ENSP00000316244,1
4020,ENSP00000359693,0
447700,ENSP00000178638,0
1117,ENSP00000226840,1
1117,ENSP00000305372,1
206042,ENSP00000261799,1
2662,ENSP00000356438,1
3793,ENSP00000265174,0
753,ENSP00000366662,1
3845,ENSP00000342889,0
11556427,ENSP00000225430,0
3964,ENSP00000255380,1
5186,ENSP00000302967,1
5077,ENSP00000285930,0
16362,ENSP00000381717,0
2913,ENSP00000305714,0
2807,ENSP00000379133,0
5284604,ENSP00000263331,0
5478883,ENSP00000236671,1
3446,ENSP00000419628,0
5870,ENSP00000265016,0
3003,ENSP00000231509,1
439260,ENSP00000305372,1
3285,ENSP00000274353,0
65750,ENSP00000292180,0
3658,ENSP00000215980,0
5287969,ENSP00000266970,1
65110,ENSP00000236959,1
3001055,ENSP00000357204,0
2801,ENSP00000276198,1
4788,ENSP00000366156,0
838,ENSP00000257254,1
5691,ENSP00000365926,0
123686,ENSP00000358301,1
2170,ENSP00000359353,0
3696,ENSP00000358730,1
5381226,ENSP00000243167,0
5281040,ENSP00000332812,0
2818,ENSP00000316244,1
3377,ENSP00000265715,0
4495,ENSP00000355645,0
55245,ENSP00000205402,0
57363,ENSP00000384490,0
3918,ENSP00000332887,0
108182,ENSP00000353915,1
5281707,ENSP00000368104,0
1117,ENSP00000331201,1
41774,ENSP00000301776,0
65750,ENSP00000354859,1
1224,ENSP00000316244,1
312,ENSP00000360968,1
3365,ENSP00000309845,0
130214,ENSP00000378920,0
23930,ENSP00000370223,1
3008,ENSP00000257770,0
3033538,ENSP00000369960,1
5870,ENSP00000293761,0
774,ENSP00000360973,1
445420,ENSP00000362924,1
3675,ENSP00000363229,0
2687,ENSP00000358301,1
4543,ENSP00000409378,1
4430,ENSP00000336764,1
774,ENSP00000277942,1
68613,ENSP00000267085,0
5203,ENSP00000342070,0
56971,ENSP00000216117,0
68613,ENSP00000324270,1
4926,ENSP00000409378,1
4196,ENSP00000342235,0
446155,ENSP00000260682,1
123679,ENSP00000364212,0
4534,ENSP00000430269,0
444732,ENSP00000226840,0
4178,ENSP00000357461,0
4205,ENSP00000224356,0
4980,ENSP00000342889,0
1253,ENSP00000303211,1
312,ENSP00000335620,1
100516,ENSP00000447173,0
4727,ENSP00000325822,0
222528,ENSP00000254488,0
4422,ENSP00000234961,1
3455,ENSP00000270349,1
2449,ENSP00000428426,0
1548999,ENSP00000336630,0
5656,ENSP00000261707,1
934,ENSP00000310071,1
5329102,ENSP00000347942,1
4595,ENSP00000447149,0
702,ENSP00000363641,1
3869,ENSP00000333534,0
4908,ENSP00000412237,0
11597571,ENSP00000419782,0
123686,ENSP00000266970,0
2099,ENSP00000364697,0
160,ENSP00000377948,1
4659569,ENSP00000364361,0
4894,ENSP00000234454,0
55245,ENSP00000248923,0
942,ENSP00000312663,1
5281040,ENSP00000280155,0
4819,ENSP00000285930,0
4742,ENSP00000236671,1
5487,ENSP00000325425,0
5282280,ENSP00000287907,1
1287,ENSP00000315602,0
213043,ENSP00000361699,0
2344,ENSP00000270349,1
6089,ENSP00000341390,0
5281881,ENSP00000260116,0
667490,ENSP00000265052,0
3086686,ENSP00000261937,1
66414,ENSP00000256594,0
2524,ENSP00000340684,0
4736,ENSP00000381717,0
160355,ENSP00000237014,0
753,ENSP00000309845,1
3961,ENSP00000310701,0
6010,ENSP00000256443,0
60961,ENSP00000354859,1
3016,ENSP00000377311,0
3682,ENSP00000366156,0
5514,ENSP00000417980,0
55283,ENSP00000367309,0
191,ENSP00000339377,1
3562,ENSP00000392709,0
3143,ENSP00000248923,0
1613,ENSP00000319060,0
54562,ENSP00000373169,1
55482,ENSP00000369960,0
444008,ENSP00000377311,0
4980,ENSP00000378699,0
5645,ENSP00000261707,0
176870,ENSP00000357204,0
3372,ENSP00000357920,0
123631,ENSP00000270349,0
10267,ENSP00000370517,1
2332,ENSP00000316854,1
4673492,ENSP00000360939,0
5078,ENSP00000448165,0
860,ENSP00000262735,1
1662,ENSP00000231509,0
1935,ENSP00000277942,0
119182,ENSP00000331831,0
65856,ENSP00000357981,0
934,ENSP00000367851,1
4436,ENSP00000367848,0
3825,ENSP00000353731,0
757,ENSP00000225927,0
3249,ENSP00000362463,0
65856,ENSP00000350265,0
951,ENSP00000276410,0
149,ENSP00000309591,0
1573,ENSP00000297261,0
892,ENSP00000251810,0
4768,ENSP00000280155,1
2169,ENSP00000369960,1
11597571,ENSP00000358770,1
4248,ENSP00000265572,0
9871419,ENSP00000307259,1
5504,ENSP00000265052,0
441071,ENSP00000299964,0
5562,ENSP00000247970,0
5726,ENSP00000257770,0
6437849,ENSP00000377969,0
4543,ENSP00000270570,0
191,ENSP00000216911,1
5478883,ENSP00000305714,0
9400,ENSP00000254066,0
2685,ENSP00000295055,0
23925,ENSP00000218758,1
131432,ENSP00000358107,0
5574,ENSP00000362401,0
123679,ENSP00000280155,1
2578,ENSP00000417052,0
191,ENSP00000325425,1
5073,ENSP00000280155,1
6426631,ENSP00000351410,1
1548886,ENSP00000447149,0
36920,ENSP00000316244,1
123015,ENSP00000347942,1
5527,ENSP00000295055,0
5203,ENSP00000331897,0
124886,ENSP00000350198,0
1615,ENSP00000370938,0
753,ENSP00000339479,1
6834,ENSP00000269571,0
1546,ENSP00000310935,0
24466,ENSP00000307766,0
710,ENSP00000360576,1
2995,ENSP00000337949,1
206042,ENSP00000311032,0
5464105,ENSP00000325425,0
5052,ENSP00000355279,0
596,ENSP00000234961,0
5894,ENSP00000418447,0
443379,ENSP00000325074,0
135018,ENSP00000265052,0
681,ENSP00000342560,1
644073,ENSP00000311572,0
443408,ENSP00000354687,0
1613,ENSP00000243167,0
187,ENSP00000226840,0
50287,ENSP00000340523,0
4066,ENSP00000263967,0
156391,ENSP00000321988,0
4991,ENSP00000222286,0
2995,ENSP00000261707,1
1050,ENSP00000216194,0
1205,ENSP00000302478,0
3016,ENSP00000267085,0
312,ENSP00000320247,1
753,ENSP00000250416,1
35370,ENSP00000287907,0
3450,ENSP00000238379,0
312,ENSP00000323036,0
441314,ENSP00000275300,0
214,ENSP00000216160,0
20469,ENSP00000348461,0
4666,ENSP00000361965,0
4192,ENSP00000337915,1
3397,ENSP00000211122,0
1690,ENSP00000264381,0
5311067,ENSP00000264161,0
5149021,ENSP00000265572,1
4179,ENSP00000417052,0
25077992,ENSP00000345282,0
92411,ENSP00000302150,0
5122,ENSP00000316244,1
4991,ENSP00000264381,1
5311,ENSP00000397582,0
5512,ENSP00000216254,0
2499,ENSP00000349687,1
3825,ENSP00000356438,1
5280363,ENSP00000315011,1
77992,ENSP00000406157,0
3961,ENSP00000296474,0
2215,ENSP00000280155,1
104741,ENSP00000343925,1
446157,ENSP00000359899,0
860,ENSP00000217426,0
14917,ENSP00000354532,0
311,ENSP00000253792,1
4630,ENSP00000250018,0
191,ENSP00000357301,1
5497186,ENSP00000263923,0
4044,ENSP00000370129,1
4066,ENSP00000417980,0
3964,ENSP00000307766,1
213043,ENSP00000251588,0
5514,ENSP00000178638,1
3463,ENSP00000295256,0
951,ENSP00000333821,1
5983,ENSP00000262848,0
3340,ENSP00000236959,0
23930,ENSP00000359719,1
5360515,ENSP00000464149,0
147912,ENSP00000261835,1
