chemical,protein,label
3750,ENSP00000356671,0
9803852,ENSP00000288699,0
439302,ENSP00000267101,0
3304,ENSP00000363676,0
4066,ENSP00000417980,0
6675,ENSP00000328777,0
149,ENSP00000418603,0
23931,ENSP00000333982,1
5330286,ENSP00000261799,0
2854,ENSP00000370571,0
440120,ENSP00000282841,0
91605,ENSP00000315931,0
3715,ENSP00000245457,1
107985,ENSP00000357066,0
2332,ENSP00000318351,1
4440,ENSP00000316244,1
5280360,ENSP00000384665,1
961,ENSP00000314151,0
3391,ENSP00000385834,0
122335,ENSP00000255262,0
51634,ENSP00000216465,0
23994,ENSP00000379839,1
64715,ENSP00000256383,0
3749,ENSP00000369816,0
5284594,ENSP00000355645,0
2083,ENSP00000361423,0
71739,ENSP00000265572,0
3081361,ENSP00000231487,0
5137129,ENSP00000363229,0
2687,ENSP00000176183,0
656629,ENSP00000290866,1
59693,ENSP00000003100,1
24267,ENSP00000348234,0
3826,ENSP00000199280,0
6005,ENSP00000280155,1
1593,ENSP00000005178,0
5281037,ENSP00000269980,0
192314,ENSP00000372750,0
5281040,ENSP00000256906,0
3043,ENSP00000334592,0
51577,ENSP00000305692,1
5163,ENSP00000260508,0
679,ENSP00000308541,1
2685,ENSP00000343782,1
11597571,ENSP00000319730,0
3916,ENSP00000380247,1
440120,ENSP00000350425,0
1219,ENSP00000232607,0
5374,ENSP00000230671,0
312,ENSP00000248923,1
23994,ENSP00000238018,1
8230,ENSP00000369100,0
5202,ENSP00000296140,1
5726,ENSP00000295897,1
6291,ENSP00000319730,0
54454,ENSP00000382697,0
1979,ENSP00000260447,0
2538,ENSP00000419628,0
5562,ENSP00000401508,0
860,ENSP00000318077,0
3007,ENSP00000306662,1
4992,ENSP00000258168,0
1614,ENSP00000278379,0
6040,ENSP00000263967,0
108156,ENSP00000270142,0
445420,ENSP00000265512,0
2169,ENSP00000269159,0
4402,ENSP00000358730,1
119461,ENSP00000416293,0
5588,ENSP00000373884,0
10836,ENSP00000418603,0
114866,ENSP00000269848,0
5610,ENSP00000219833,1
712,ENSP00000237858,0
5284603,ENSP00000370526,0
131432,ENSP00000319984,0
4932,ENSP00000225927,0
3869,ENSP00000280155,1
5311018,ENSP00000443459,0
5381,ENSP00000320147,0
16156130,ENSP00000358903,0
4748,ENSP00000310701,0
4976,ENSP00000219833,1
4160,ENSP00000305480,0
3107,ENSP00000313420,0
3845,ENSP00000447149,0
3869,ENSP00000306662,1
298,ENSP00000255262,1
191,ENSP00000366506,1
951,ENSP00000356070,0
2995,ENSP00000303211,0
3648,ENSP00000327417,0
1117,ENSP00000217961,1
5281040,ENSP00000358963,0
5352624,ENSP00000258145,0
25476,ENSP00000393333,1
27991,ENSP00000405455,0
2771,ENSP00000245960,0
439260,ENSP00000361141,1
9871419,ENSP00000377948,0
6279,ENSP00000334592,0
2764,ENSP00000303211,0
1541,ENSP00000292303,1
750,ENSP00000419425,1
444732,ENSP00000362649,1
1148,ENSP00000254719,0
6834,ENSP00000380247,1
3450,ENSP00000270139,0
1080,ENSP00000327268,0
753,ENSP00000309845,1
3158,ENSP00000235382,0
208908,ENSP00000269571,1
4547,ENSP00000351957,0
4630,ENSP00000332887,0
5210,ENSP00000219833,1
3985498,ENSP00000307766,0
123686,ENSP00000362401,0
5281071,ENSP00000267085,0
5358,ENSP00000357838,0
3086685,ENSP00000308541,0
951,ENSP00000315011,1
60490,ENSP00000383840,0
9934,ENSP00000266970,0
1548952,ENSP00000324270,0
23994,ENSP00000308583,1
2783,ENSP00000305372,1
643976,ENSP00000340820,0
593,ENSP00000442050,1
104973,ENSP00000316854,0
9880,ENSP00000361465,0
107971,ENSP00000261733,1
119058,ENSP00000320709,0
2308,ENSP00000231509,1
65020,ENSP00000265715,0
445354,ENSP00000266560,1
4100,ENSP00000331327,0
2581,ENSP00000274547,0
3100,ENSP00000318355,0
2801,ENSP00000332679,0
4171,ENSP00000280700,0
2512,ENSP00000373169,1
2564,ENSP00000229416,0
2449,ENSP00000428426,0
216235,ENSP00000352584,0
439260,ENSP00000324270,1
311,ENSP00000272317,1
3845,ENSP00000262848,0
198792,ENSP00000371067,0
178103,ENSP00000317985,0
2239,ENSP00000305372,1
1134,ENSP00000414334,1
5281037,ENSP00000332296,0
119,ENSP00000287766,1
941651,ENSP00000241256,0
3086686,ENSP00000301178,1
2381,ENSP00000420914,0
6675,ENSP00000382595,0
1893,ENSP00000258168,0
5311081,ENSP00000265073,0
2812,ENSP00000211122,0
1210,ENSP00000299529,0
5486684,ENSP00000265294,0
1117,ENSP00000364709,0
107778,ENSP00000302564,0
1117,ENSP00000345502,1
401133,ENSP00000326806,0
4451,ENSP00000288139,0
431328,ENSP00000381333,0
5329102,ENSP00000435412,1
144,ENSP00000376076,0
951,ENSP00000351755,1
4171,ENSP00000363205,0
3054,ENSP00000219252,0
1775,ENSP00000371110,0
5523,ENSP00000219833,1
753,ENSP00000362674,1
5052,ENSP00000373169,1
2826,ENSP00000261707,1
1134,ENSP00000311469,0
2995,ENSP00000251810,0
1148,ENSP00000385571,0
2311,ENSP00000290866,1
312,ENSP00000353904,1
439302,ENSP00000419970,0
3372,ENSP00000176183,1
2154,ENSP00000315931,0
60769,ENSP00000316244,1
5360515,ENSP00000261799,0
1210,ENSP00000363596,0
2332,ENSP00000309148,1
55245,ENSP00000261514,0
5453,ENSP00000199280,0
5771,ENSP00000337825,0
166558,ENSP00000308032,0
2153,ENSP00000308549,1
6291,ENSP00000264668,0
3278,ENSP00000381607,1
104842,ENSP00000354522,1
5363,ENSP00000325120,0
1117,ENSP00000205402,1
2561,ENSP00000316786,1
36314,ENSP00000339001,1
5280360,ENSP00000280155,1
119058,ENSP00000367934,1
1117,ENSP00000405455,1
3413,ENSP00000360777,0
54693559,ENSP00000276198,0
5311507,ENSP00000280155,1
5287844,ENSP00000381412,1
4106,ENSP00000287907,1
2196,ENSP00000282096,0
2538,ENSP00000342235,0
6047,ENSP00000357907,0
1117,ENSP00000356022,1
1809,ENSP00000322617,0
4748,ENSP00000267615,0
5281708,ENSP00000361845,0
25075996,ENSP00000234961,1
22258,ENSP00000358511,0
3008,ENSP00000261707,1
2580,ENSP00000350265,0
4900,ENSP00000225927,0
54454,ENSP00000227378,0
6468,ENSP00000273588,0
114683,ENSP00000359211,0
119,ENSP00000268251,1
1979,ENSP00000232217,0
753,ENSP00000240327,0
5245,ENSP00000367615,0
5991,ENSP00000346901,0
4004,ENSP00000263368,0
15602694,ENSP00000273588,0
4585,ENSP00000276198,1
3449,ENSP00000268035,0
4631609,ENSP00000219240,0
1051,ENSP00000231420,1
2662,ENSP00000285379,1
130731,ENSP00000320043,0
4236,ENSP00000340523,0
2375,ENSP00000265715,0
1548952,ENSP00000358770,0
3449,ENSP00000322421,0
1229,ENSP00000354813,0
1117,ENSP00000405965,1
564,ENSP00000250378,0
59693,ENSP00000274545,0
23994,ENSP00000263464,1
77992,ENSP00000380252,0
4184,ENSP00000280155,1
2153,ENSP00000370517,0
3405,ENSP00000308137,1
4044,ENSP00000369927,1
2550,ENSP00000362924,0
36736,ENSP00000244051,0
100516,ENSP00000262033,0
1051,ENSP00000267845,1
2325,ENSP00000332139,0
191,ENSP00000304501,1
206042,ENSP00000261799,1
3825,ENSP00000301891,1
15,ENSP00000356438,0
4601,ENSP00000219833,1
322,ENSP00000286648,0
656629,ENSP00000353679,1
3042,ENSP00000319984,1
23994,ENSP00000302564,1
1205,ENSP00000409378,1
439260,ENSP00000216629,1
1329,ENSP00000254719,0
5755,ENSP00000314606,0
6918638,ENSP00000430432,1
1613,ENSP00000285930,1
3086686,ENSP00000337825,1
119,ENSP00000412673,1
36736,ENSP00000273430,1
3559,ENSP00000358511,1
784,ENSP00000241052,1
123878,ENSP00000394624,1
311,ENSP00000358867,1
15897,ENSP00000227868,0
28517,ENSP00000293897,0
1615,ENSP00000315931,0
10836,ENSP00000350136,0
2687,ENSP00000327268,0
951,ENSP00000288022,0
5311101,ENSP00000356713,0
5582,ENSP00000340820,0
439260,ENSP00000369960,1
951,ENSP00000287907,1
31307,ENSP00000164139,0
5202,ENSP00000270349,1
222528,ENSP00000254488,0
23991,ENSP00000362273,0
66414,ENSP00000368766,0
996,ENSP00000337450,0
114683,ENSP00000229239,0
4184,ENSP00000316244,1
2170,ENSP00000463999,0
3598,ENSP00000232219,0
3017,ENSP00000339001,0
4595,ENSP00000322450,0
2689,ENSP00000359285,0
3158,ENSP00000327801,0
129211,ENSP00000306662,1
23925,ENSP00000363641,1
54746,ENSP00000396308,0
6917908,ENSP00000378288,0
104787,ENSP00000360154,0
3158,ENSP00000306490,1
176870,ENSP00000358770,1
753,ENSP00000302620,1
1117,ENSP00000217244,1
3038,ENSP00000357301,0
5581,ENSP00000419970,0
3891,ENSP00000362924,1
132624,ENSP00000268035,0
1080,ENSP00000353920,0
5310960,ENSP00000315011,0
643976,ENSP00000263774,1
71739,ENSP00000308032,0
6279,ENSP00000302486,0
2730,ENSP00000303208,0
937,ENSP00000222330,0
1986,ENSP00000345771,0
65110,ENSP00000261007,0
5186,ENSP00000370223,0
322,ENSP00000306606,0
16134896,ENSP00000378394,0
18794,ENSP00000285379,1
5280360,ENSP00000366506,1
191,ENSP00000318077,1
6380,ENSP00000386069,0
4493,ENSP00000354652,0
107992,ENSP00000332816,0
4991,ENSP00000360687,0
4114,ENSP00000305714,0
3392,ENSP00000326806,0
3914,ENSP00000360973,0
312,ENSP00000345023,1
961,ENSP00000264690,0
4595,ENSP00000260191,1
4768,ENSP00000321656,0
1071,ENSP00000216951,0
5287969,ENSP00000264818,1
5770,ENSP00000373169,1
10836,ENSP00000359991,0
4993,ENSP00000339867,0
1229,ENSP00000309649,0
191,ENSP00000330284,1
4917,ENSP00000353920,0
3845,ENSP00000363822,0
1206,ENSP00000357981,0
6380,ENSP00000281806,0
4205,ENSP00000356920,0
54671203,ENSP00000358903,0
4542,ENSP00000354280,0
16129682,ENSP00000347495,0
5280961,ENSP00000466799,1
97226,ENSP00000354522,1
3154,ENSP00000257904,0
5311067,ENSP00000354813,0
5566,ENSP00000373169,1
60961,ENSP00000329684,1
2325,ENSP00000364597,0
11301,ENSP00000263431,0
942,ENSP00000357461,1
60787,ENSP00000232607,0
4635,ENSP00000228434,0
4160,ENSP00000339001,0
94701,ENSP00000354822,0
5311068,ENSP00000228476,0
5255,ENSP00000414334,0
774,ENSP00000352839,1
2308,ENSP00000377527,0
114999,ENSP00000229135,0
1117,ENSP00000358327,1
4098,ENSP00000334145,0
2308,ENSP00000408526,0
4984,ENSP00000265100,1
3177,ENSP00000385026,0
2854,ENSP00000450560,0
5282280,ENSP00000330284,1
5574,ENSP00000457031,0
2797,ENSP00000287820,1
4788,ENSP00000316854,0
60472,ENSP00000305372,0
6215,ENSP00000303709,0
4547,ENSP00000333821,0
1117,ENSP00000362361,1
5566,ENSP00000261208,0
253,ENSP00000359998,0
5311067,ENSP00000302111,0
4673492,ENSP00000362608,0
9800339,ENSP00000450560,0
5588,ENSP00000358107,0
6037,ENSP00000215773,0
5280363,ENSP00000315011,1
718,ENSP00000341117,0
5035,ENSP00000368727,1
312,ENSP00000302441,1
3823,ENSP00000261523,0
35370,ENSP00000367545,0
26879,ENSP00000363965,1
753,ENSP00000325120,1
5755,ENSP00000341390,1
441071,ENSP00000364475,0
6305,ENSP00000332816,0
16133831,ENSP00000337761,0
8646,ENSP00000298472,0
3372,ENSP00000331201,0
252716,ENSP00000371236,0
5587,ENSP00000269159,0
9800339,ENSP00000304782,0
643976,ENSP00000343190,1
890,ENSP00000308541,0
19143,ENSP00000234961,1
5056,ENSP00000354612,1
122296,ENSP00000308541,1
1257,ENSP00000235382,0
23977,ENSP00000240139,0
3750,ENSP00000430269,0
753,ENSP00000272102,1
312,ENSP00000285379,1
4020,ENSP00000328708,0
5073,ENSP00000306129,1
3440,ENSP00000268097,0
2833,ENSP00000217133,1
753,ENSP00000363822,1
1329,ENSP00000358730,1
160,ENSP00000299178,1
122024,ENSP00000323511,0
1117,ENSP00000364721,1
5478,ENSP00000368066,0
443119,ENSP00000261208,0
213043,ENSP00000363397,0
10280735,ENSP00000257254,0
5894,ENSP00000302486,0
5005,ENSP00000290866,1
60825,ENSP00000295101,0
5538,ENSP00000332296,1
6834,ENSP00000268053,0
10634,ENSP00000340330,0
3081361,ENSP00000347942,1
23991,ENSP00000408695,0
11556427,ENSP00000262187,0
4369359,ENSP00000360317,0
5983,ENSP00000360773,0
5040,ENSP00000001008,1
2763,ENSP00000289575,0
951,ENSP00000309818,1
3219,ENSP00000341390,0
3384,ENSP00000384665,0
5310985,ENSP00000305974,0
6089,ENSP00000316244,1
5556,ENSP00000265294,1
753,ENSP00000250416,1
2165,ENSP00000353820,1
2215,ENSP00000306129,1
16129682,ENSP00000444788,0
25197,ENSP00000360247,0
6726,ENSP00000417980,0
3964,ENSP00000292180,0
3386,ENSP00000209668,0
424,ENSP00000362353,0
445354,ENSP00000303211,0
4828,ENSP00000373884,0
596,ENSP00000303775,0
23994,ENSP00000364212,1
1795,ENSP00000353679,0
5072,ENSP00000315011,0
168572,ENSP00000349467,0
3916,ENSP00000368646,0
35370,ENSP00000325074,0
1979,ENSP00000266682,0
104741,ENSP00000269466,0
3739,ENSP00000333568,0
3363,ENSP00000277942,0
755,ENSP00000299529,0
4659569,ENSP00000366488,0
68740,ENSP00000262320,0
33624,ENSP00000343782,1
681,ENSP00000349003,1
1253,ENSP00000338018,0
4380,ENSP00000301141,0
9799888,ENSP00000224356,1
60490,ENSP00000363512,1
3337,ENSP00000368766,0
91649,ENSP00000466799,0
753,ENSP00000402084,1
443408,ENSP00000256999,0
445154,ENSP00000235521,0
2676,ENSP00000338082,0
5581,ENSP00000262719,0
753,ENSP00000367545,1
152945,ENSP00000215832,0
312,ENSP00000261349,1
3337,ENSP00000345774,0
444008,ENSP00000224356,0
1541,ENSP00000358783,1
4713,ENSP00000402084,0
1440,ENSP00000303423,0
5374,ENSP00000360777,0
5581,ENSP00000349687,0
1051,ENSP00000381968,1
85,ENSP00000219240,0
2913,ENSP00000289753,1
51634,ENSP00000366244,0
298,ENSP00000304767,0
123015,ENSP00000261937,1
610,ENSP00000364289,0
16133831,ENSP00000329093,0
5645,ENSP00000308938,0
24466,ENSP00000301071,0
23994,ENSP00000212015,1
9651,ENSP00000264381,1
72968,ENSP00000362353,0
5311080,ENSP00000269385,0
253,ENSP00000419782,0
5022,ENSP00000308549,1
11301,ENSP00000343925,1
681,ENSP00000280155,1
12560,ENSP00000373884,0
1219,ENSP00000373169,1
21722,ENSP00000391826,0
55482,ENSP00000368766,0
119828,ENSP00000331831,0
160,ENSP00000307445,1
5039,ENSP00000394624,0
68570,ENSP00000206249,1
60719,ENSP00000265572,0
312,ENSP00000223095,1
2724385,ENSP00000227868,0
3672,ENSP00000012443,0
6291,ENSP00000319984,0
446156,ENSP00000420168,0
25075996,ENSP00000303147,0
12560,ENSP00000245206,0
774,ENSP00000366416,1
5743,ENSP00000312735,0
10096344,ENSP00000320043,0
160,ENSP00000362810,1
439176,ENSP00000023897,0
3676,ENSP00000314649,0
3440,ENSP00000232975,0
3295,ENSP00000363205,0
114903,ENSP00000363988,0
60961,ENSP00000337949,1
1541,ENSP00000297373,0
710,ENSP00000228476,1
961,ENSP00000373715,1
158795,ENSP00000221742,0
1117,ENSP00000178638,1
1993,ENSP00000249016,1
450,ENSP00000379839,0
25880656,ENSP00000347839,0
2499,ENSP00000203407,0
698,ENSP00000061240,0
5281081,ENSP00000265689,0
945,ENSP00000261267,0
444033,ENSP00000240327,0
1205,ENSP00000318912,0
3658,ENSP00000366797,0
5281881,ENSP00000341117,0
3198,ENSP00000349467,0
441314,ENSP00000326227,1
5011,ENSP00000292180,0
5035,ENSP00000253799,0
54459,ENSP00000323036,0
312,ENSP00000307900,1
1971,ENSP00000216392,0
3869,ENSP00000331602,0
119461,ENSP00000337746,0
26879,ENSP00000327251,0
4736,ENSP00000394624,1
444020,ENSP00000308024,0
132387,ENSP00000288022,0
123686,ENSP00000360154,0
16129679,ENSP00000272928,0
3603,ENSP00000255380,1
5283454,ENSP00000370737,0
3000,ENSP00000392709,0
104741,ENSP00000260227,0
2913,ENSP00000255380,1
312,ENSP00000452780,1
3238,ENSP00000350265,0
158,ENSP00000368766,1
9904,ENSP00000363021,0
3964,ENSP00000306490,1
3220,ENSP00000308750,0
27400,ENSP00000337825,0
4635,ENSP00000234961,1
4095,ENSP00000265724,1
3340,ENSP00000360645,0
5280360,ENSP00000299766,1
252716,ENSP00000336687,0
2154,ENSP00000389414,0
5311080,ENSP00000265100,0
5281071,ENSP00000315011,0
6438354,ENSP00000287820,0
2381,ENSP00000369100,0
3154,ENSP00000322909,0
16078,ENSP00000240139,0
23994,ENSP00000324806,1
1546,ENSP00000254976,0
4659568,ENSP00000260118,0
60857,ENSP00000265986,0
177236,ENSP00000401508,0
160,ENSP00000367959,1
3648,ENSP00000321070,0
5381,ENSP00000323867,0
2756,ENSP00000369519,0
3494,ENSP00000319984,1
5203,ENSP00000337915,1
753,ENSP00000265838,1
1050,ENSP00000310721,0
5288826,ENSP00000367959,1
11626560,ENSP00000309591,0
5530,ENSP00000222482,0
4430,ENSP00000327268,0
65020,ENSP00000319814,0
4735,ENSP00000378306,0
3793,ENSP00000340943,0
123686,ENSP00000369960,0
158,ENSP00000358783,1
5077,ENSP00000353720,1
5253,ENSP00000269466,0
16132139,ENSP00000355523,0
4428,ENSP00000354193,0
745,ENSP00000278742,1
71310,ENSP00000304767,0
5757,ENSP00000370270,1
216235,ENSP00000260985,0
4178,ENSP00000354612,0
158,ENSP00000352839,1
2551,ENSP00000372750,1
3648,ENSP00000368104,0
5056,ENSP00000342007,1
1349907,ENSP00000354554,0
3394,ENSP00000298556,0
5466,ENSP00000260682,0
25201794,ENSP00000319788,1
5311447,ENSP00000347689,0
3793,ENSP00000337915,1
4828,ENSP00000369100,0
1548999,ENSP00000373169,0
5732,ENSP00000358511,0
4984,ENSP00000324270,0
4745,ENSP00000319060,0
5363,ENSP00000360549,0
4436,ENSP00000357986,0
4636,ENSP00000261465,0
6040,ENSP00000410732,0
1117,ENSP00000223095,1
4900,ENSP00000327268,0
3081361,ENSP00000263923,1
75919,ENSP00000376349,0
9823820,ENSP00000277120,0
4383,ENSP00000316121,0
399618,ENSP00000267549,0
3340,ENSP00000357651,0
10133,ENSP00000261326,0
1688,ENSP00000261326,0
951,ENSP00000299727,1
54746,ENSP00000215587,0
60919,ENSP00000273430,1
3038,ENSP00000418603,0
3981,ENSP00000388648,0
6040,ENSP00000320503,0
2462,ENSP00000244137,0
2538,ENSP00000402084,0
753,ENSP00000302967,1
1210,ENSP00000319984,1
4636,ENSP00000370526,0
5662,ENSP00000222382,0
132387,ENSP00000306490,0
4771,ENSP00000241261,0
3077,ENSP00000341189,0
312,ENSP00000334145,1
4811,ENSP00000356438,0
4946,ENSP00000358301,1
53232,ENSP00000364212,0
3918,ENSP00000261514,0
2451,ENSP00000377969,0
5486827,ENSP00000328973,0
4080,ENSP00000301634,0
9576912,ENSP00000363822,0
33036,ENSP00000358770,0
312,ENSP00000362273,1
3285,ENSP00000414019,0
5530,ENSP00000360372,1
593,ENSP00000331111,1
5731,ENSP00000343204,0
19910,ENSP00000371110,0
3793,ENSP00000369050,1
3017,ENSP00000302227,0
281,ENSP00000216117,1
3086686,ENSP00000398655,1
681,ENSP00000302846,1
5959,ENSP00000299727,1
644073,ENSP00000265986,0
4296,ENSP00000322924,1
1117,ENSP00000440698,1
312,ENSP00000357204,1
23931,ENSP00000222002,1
3017,ENSP00000335261,0
9823820,ENSP00000274547,0
5574,ENSP00000265174,0
1609,ENSP00000357204,0
114854,ENSP00000292147,0
5202,ENSP00000358301,1
3433,ENSP00000241453,0
4108,ENSP00000250699,0
3973,ENSP00000419782,0
446156,ENSP00000287936,1
23994,ENSP00000358107,1
657378,ENSP00000370517,0
2477,ENSP00000337949,1
951,ENSP00000336630,1
5770,ENSP00000310928,0
5324345,ENSP00000264382,0
3767,ENSP00000280551,0
5281040,ENSP00000222482,0
5959,ENSP00000384665,1
718,ENSP00000332816,0
5381226,ENSP00000289575,1
312,ENSP00000296411,1
5011,ENSP00000347754,1
11597571,ENSP00000277120,1
66414,ENSP00000256594,0
216239,ENSP00000370938,1
3676,ENSP00000215832,0
1080,ENSP00000306390,0
1893,ENSP00000230882,0
71120,ENSP00000339960,0
3585,ENSP00000343204,0
9875401,ENSP00000264161,0
4636,ENSP00000331897,0
3001055,ENSP00000245816,0
3672,ENSP00000318351,0
16157882,ENSP00000295640,0
312,ENSP00000361850,1
5567,ENSP00000378890,0
4917,ENSP00000367959,1
54586,ENSP00000338018,0
5022,ENSP00000362401,0
5378,ENSP00000227507,0
5562,ENSP00000436318,0
5311101,ENSP00000290765,0
33624,ENSP00000305372,1
3514,ENSP00000367848,0
2185,ENSP00000363596,1
4159,ENSP00000351908,0
5095,ENSP00000280155,1
123015,ENSP00000292147,0
6426631,ENSP00000381968,0
2580,ENSP00000285949,0
750,ENSP00000319060,1
4819,ENSP00000313007,0
151165,ENSP00000305372,0
3086686,ENSP00000363115,1
5645,ENSP00000348461,0
2083,ENSP00000343782,1
123631,ENSP00000419782,0
753,ENSP00000314649,1
5095,ENSP00000254663,0
213023,ENSP00000289575,0
2551,ENSP00000306490,1
3372,ENSP00000366506,1
60842,ENSP00000299964,0
24267,ENSP00000384296,0
1349907,ENSP00000261514,0
1893,ENSP00000233627,0
25075996,ENSP00000359998,0
5195,ENSP00000315011,0
774,ENSP00000255262,1
439260,ENSP00000335544,1
6422124,ENSP00000342560,1
5280360,ENSP00000358511,1
3916,ENSP00000285381,0
124886,ENSP00000335620,1
132387,ENSP00000230671,0
5959,ENSP00000350198,1
3877,ENSP00000389948,0
3767,ENSP00000349576,0
4419,ENSP00000339260,0
5372,ENSP00000249041,0
3749,ENSP00000325690,0
3054,ENSP00000354612,1
753,ENSP00000249396,1
9815499,ENSP00000276198,1
23994,ENSP00000287820,1
3372,ENSP00000289753,1
158,ENSP00000292513,1
2551,ENSP00000359285,1
9933475,ENSP00000360576,0
753,ENSP00000347839,1
4585,ENSP00000358963,1
2732,ENSP00000268053,0
5267,ENSP00000244051,0
23994,ENSP00000222482,1
1744,ENSP00000301141,0
2729,ENSP00000226840,0
5280346,ENSP00000354554,1
16134896,ENSP00000360317,0
71120,ENSP00000349576,0
9578572,ENSP00000216330,0
5280360,ENSP00000267549,1
1821,ENSP00000345771,0
54459,ENSP00000010404,0
107772,ENSP00000312189,0
934,ENSP00000220584,1
2196,ENSP00000347689,0
3433,ENSP00000432481,0
252716,ENSP00000228740,0
5280346,ENSP00000364361,0
1117,ENSP00000316854,1
951,ENSP00000299766,1
2726,ENSP00000367934,0
2094,ENSP00000264316,0
8646,ENSP00000324856,0
107640,ENSP00000265689,0
9832383,ENSP00000383840,0
4196,ENSP00000363822,1
2802,ENSP00000333994,0
23931,ENSP00000263923,1
3278,ENSP00000335620,1
5515,ENSP00000360290,0
1683,ENSP00000301891,0
5761,ENSP00000371067,0
4829,ENSP00000310928,1
3003,ENSP00000331736,0
2247,ENSP00000279247,0
443119,ENSP00000262320,0
1775,ENSP00000262848,0
6726,ENSP00000216254,0
123015,ENSP00000288135,1
5281071,ENSP00000386069,0
4100,ENSP00000178638,1
1541,ENSP00000292301,1
3350,ENSP00000368552,0
6918638,ENSP00000302967,1
4946,ENSP00000215980,0
5202,ENSP00000305877,1
9576912,ENSP00000308032,0
31307,ENSP00000366410,0
3009,ENSP00000337450,0
3937,ENSP00000178638,0
3343,ENSP00000304697,0
16004692,ENSP00000366506,0
312,ENSP00000325425,1
9966051,ENSP00000367934,0
3304,ENSP00000431418,0
4495,ENSP00000258385,0
3559,ENSP00000176183,1
124886,ENSP00000345023,1
65019,ENSP00000325863,0
2818,ENSP00000287907,1
2949,ENSP00000178638,0
16362,ENSP00000358770,0
4534,ENSP00000293860,0
2381,ENSP00000361699,0
1117,ENSP00000360645,1
72271,ENSP00000262948,0
745,ENSP00000216951,1
72172,ENSP00000359899,0
4098,ENSP00000265512,0
745,ENSP00000361423,0
82146,ENSP00000324856,0
23925,ENSP00000353224,1
4745,ENSP00000276198,1
951,ENSP00000309591,0
3295,ENSP00000299855,0
5726,ENSP00000352584,0
3916,ENSP00000447173,0
72172,ENSP00000228740,1
9642,ENSP00000231509,1
312,ENSP00000229794,1
1821,ENSP00000344822,0
208908,ENSP00000299855,0
187,ENSP00000264047,1
10280735,ENSP00000364709,1
187,ENSP00000325312,0
3914,ENSP00000264914,0
11597571,ENSP00000308750,0
2449,ENSP00000382697,0
3155,ENSP00000256443,0
65019,ENSP00000234111,1
5311067,ENSP00000302150,0
753,ENSP00000357727,1
5139,ENSP00000327251,1
3715,ENSP00000296522,1
4253,ENSP00000386171,0
753,ENSP00000215754,1
753,ENSP00000356694,1
5281969,ENSP00000367851,0
750,ENSP00000323036,1
5029,ENSP00000382021,0
60961,ENSP00000441600,1
4666,ENSP00000370223,0
311,ENSP00000313350,1
92100,ENSP00000323811,0
4098,ENSP00000314649,0
312,ENSP00000222982,1
5330286,ENSP00000342235,0
439260,ENSP00000362810,1
6436,ENSP00000232607,0
6446,ENSP00000337733,0
774,ENSP00000386069,1
3158,ENSP00000354859,1
39468,ENSP00000360973,0
3914,ENSP00000353099,0
71120,ENSP00000365773,0
4369359,ENSP00000373700,0
107994,ENSP00000408526,0
723,ENSP00000379133,0
2563,ENSP00000215587,0
5311,ENSP00000302967,1
312,ENSP00000397582,1
213043,ENSP00000251588,0
5001396,ENSP00000302846,0
151165,ENSP00000331201,0
4528,ENSP00000354859,1
1405,ENSP00000359685,0
71616,ENSP00000359719,0
1117,ENSP00000314407,0
3964,ENSP00000367934,0
3883,ENSP00000305877,0
6834,ENSP00000299565,0
6917655,ENSP00000277865,0
23994,ENSP00000432481,1
4865,ENSP00000329858,0
65019,ENSP00000365926,0
192314,ENSP00000346671,0
8758,ENSP00000322450,0
114866,ENSP00000377948,0
941651,ENSP00000315212,0
5645,ENSP00000237858,0
1809,ENSP00000316244,1
5078,ENSP00000307766,1
6834,ENSP00000255380,1
753,ENSP00000351035,1
5311037,ENSP00000325425,0
65076,ENSP00000255030,0
23994,ENSP00000306881,1
5645,ENSP00000357835,0
1257,ENSP00000276198,1
4112,ENSP00000360247,0
6918365,ENSP00000256443,0
107985,ENSP00000296861,0
864,ENSP00000303211,1
999,ENSP00000418447,0
39468,ENSP00000363641,0
951,ENSP00000304414,1
39042,ENSP00000333821,0
5310960,ENSP00000310935,0
2145,ENSP00000386171,0
158,ENSP00000295589,1
71120,ENSP00000435412,0
33036,ENSP00000360973,0
40468198,ENSP00000386284,0
3430,ENSP00000315013,0
2170,ENSP00000226444,0
644077,ENSP00000199280,0
951,ENSP00000305877,1
4908,ENSP00000342007,1
26879,ENSP00000206249,0
4624,ENSP00000361125,0
657378,ENSP00000356671,0
4631,ENSP00000305651,0
100516,ENSP00000360154,0
13804,ENSP00000368439,1
6380,ENSP00000347979,0
718,ENSP00000269848,1
60961,ENSP00000395574,0
312,ENSP00000234454,1
9801640,ENSP00000314649,0
54562,ENSP00000300900,0
4599,ENSP00000359899,0
187,ENSP00000264381,1
183092,ENSP00000316244,1
710,ENSP00000354687,1
4402,ENSP00000303211,0
1089,ENSP00000003100,0
4819,ENSP00000252945,1
4946,ENSP00000222982,1
59693,ENSP00000412673,0
5610,ENSP00000342889,0
166558,ENSP00000268251,0
753,ENSP00000337332,1
14917,ENSP00000264381,1
4913,ENSP00000341551,0
5478883,ENSP00000322788,0
5139,ENSP00000363832,0
119058,ENSP00000377914,0
446512,ENSP00000314649,0
126046,ENSP00000276198,0
2771,ENSP00000264047,0
2826,ENSP00000270349,1
6005,ENSP00000254976,0
