chemical,protein,label
1986,ENSP00000285900,0
158,ENSP00000245816,0
446157,ENSP00000343657,0
5743,ENSP00000310701,0
9934,ENSP00000342889,0
6037,ENSP00000393333,0
4819,ENSP00000321821,0
9578572,ENSP00000235521,0
5466,ENSP00000360645,0
5311080,ENSP00000264161,0
5408,ENSP00000370254,1
5281040,ENSP00000434364,0
9875401,ENSP00000451560,0
178103,ENSP00000392709,0
4735,ENSP00000206249,0
5372,ENSP00000359693,1
4745,ENSP00000258400,1
2769,ENSP00000262186,1
5280360,ENSP00000299727,1
3916,ENSP00000285381,0
177236,ENSP00000200676,0
501640,ENSP00000360773,0
5578,ENSP00000321656,0
108156,ENSP00000240139,0
934,ENSP00000362608,0
5894,ENSP00000219240,0
119380,ENSP00000277942,0
961,ENSP00000266971,1
85,ENSP00000264316,0
681,ENSP00000304414,1
108156,ENSP00000212015,0
4595,ENSP00000357301,0
1615,ENSP00000293860,0
158,ENSP00000351755,1
5283454,ENSP00000306866,0
5311018,ENSP00000356480,0
444033,ENSP00000245552,0
3372,ENSP00000373169,1
54746,ENSP00000386069,1
216239,ENSP00000337825,1
187,ENSP00000380247,1
55283,ENSP00000386456,0
60961,ENSP00000395574,0
65110,ENSP00000363021,0
3032,ENSP00000261835,1
3003,ENSP00000261733,0
2154,ENSP00000265164,0
2369,ENSP00000295256,0
39860,ENSP00000376076,0
114903,ENSP00000293780,0
158,ENSP00000358301,1
6726,ENSP00000433290,0
4889,ENSP00000331912,0
1134,ENSP00000222382,0
3001028,ENSP00000222481,0
5137129,ENSP00000327251,0
468595,ENSP00000331736,0
123631,ENSP00000370938,0
448537,ENSP00000354612,1
5203,ENSP00000367959,1
155346,ENSP00000241052,0
4436,ENSP00000262352,0
11597571,ENSP00000268379,0
1810907,ENSP00000303634,0
5487,ENSP00000269159,0
5959,ENSP00000299727,1
2524,ENSP00000367848,0
55245,ENSP00000248923,0
11556427,ENSP00000301634,0
71616,ENSP00000229239,0
3107,ENSP00000322924,0
5475158,ENSP00000356694,0
5311037,ENSP00000218099,0
439302,ENSP00000364721,0
3517,ENSP00000216410,0
75919,ENSP00000435412,0
122220,ENSP00000005178,0
54459,ENSP00000261835,0
3696,ENSP00000372750,1
2524,ENSP00000419692,1
4306515,ENSP00000353452,0
5330286,ENSP00000361423,0
3343,ENSP00000221801,0
443379,ENSP00000299855,0
5330286,ENSP00000315013,0
1220,ENSP00000339503,0
3954,ENSP00000265572,1
23994,ENSP00000334145,1
4601,ENSP00000315011,0
596,ENSP00000352401,0
4330,ENSP00000296140,0
753,ENSP00000423822,1
876,ENSP00000256999,1
71246,ENSP00000319730,0
3692,ENSP00000296122,0
3567002,ENSP00000262187,0
54671203,ENSP00000299855,1
5508,ENSP00000285930,1
4688,ENSP00000292303,0
3177,ENSP00000369960,0
493570,ENSP00000417052,0
3696,ENSP00000308549,1
5202,ENSP00000347754,1
3238,ENSP00000328173,0
440120,ENSP00000384490,1
2732,ENSP00000324806,0
1117,ENSP00000350425,1
3007,ENSP00000358301,1
2145,ENSP00000318585,0
2797,ENSP00000392859,0
4748,ENSP00000289753,1
16197727,ENSP00000302150,0
5282280,ENSP00000360973,1
5052,ENSP00000219789,0
5282280,ENSP00000386069,1
160,ENSP00000393333,1
158,ENSP00000368766,1
44668,ENSP00000388648,0
4184,ENSP00000372088,0
1065,ENSP00000260682,1
134780,ENSP00000356070,0
5281081,ENSP00000354612,0
4946,ENSP00000386884,1
9576912,ENSP00000395574,0
2914,ENSP00000363822,1
860,ENSP00000318077,0
446155,ENSP00000261465,0
5526,ENSP00000377914,0
11301,ENSP00000386069,0
5352624,ENSP00000278407,0
5281969,ENSP00000367102,0
951,ENSP00000336630,1
39468,ENSP00000320709,0
6834,ENSP00000332812,0
2088,ENSP00000318355,0
104741,ENSP00000336764,0
4106,ENSP00000264193,0
252716,ENSP00000306490,0
5281969,ENSP00000272190,0
26757,ENSP00000329684,0
104858,ENSP00000262352,0
312,ENSP00000314407,1
33036,ENSP00000289753,0
2732,ENSP00000363115,0
3377,ENSP00000329858,0
4885,ENSP00000384400,0
3954,ENSP00000236671,0
890,ENSP00000363641,0
757,ENSP00000319814,0
1993,ENSP00000274793,0
10140,ENSP00000377549,1
3016,ENSP00000410732,1
681,ENSP00000358301,1
4485,ENSP00000300900,0
2689,ENSP00000370254,0
3696,ENSP00000373169,1
3325,ENSP00000381333,0
3238,ENSP00000295640,1
1690,ENSP00000264381,0
158,ENSP00000241256,1
104858,ENSP00000323867,0
5073,ENSP00000250559,0
4098,ENSP00000265512,0
4543,ENSP00000261707,1
5255,ENSP00000273062,0
3715,ENSP00000256906,1
11707110,ENSP00000315931,0
44093,ENSP00000168216,0
4595,ENSP00000447149,0
5526,ENSP00000373700,0
114903,ENSP00000367309,1
312,ENSP00000264381,1
5310985,ENSP00000354522,0
439260,ENSP00000361141,1
4423,ENSP00000372023,0
4196,ENSP00000332659,0
3077,ENSP00000263800,0
2267,ENSP00000304697,0
147912,ENSP00000354612,0
2803,ENSP00000260985,0
5512,ENSP00000234961,0
1117,ENSP00000323511,1
679,ENSP00000178638,1
60472,ENSP00000262407,0
11301,ENSP00000221801,0
1117,ENSP00000272298,1
1548992,ENSP00000264832,0
5280360,ENSP00000255262,1
5281004,ENSP00000332139,0
158,ENSP00000345023,0
3916,ENSP00000287820,0
5245,ENSP00000225927,0
281,ENSP00000302620,0
123631,ENSP00000350941,1
312,ENSP00000360991,1
135018,ENSP00000306490,0
4885,ENSP00000176183,1
564,ENSP00000364731,0
679,ENSP00000451605,0
3603,ENSP00000267101,0
3672,ENSP00000369927,1
5833,ENSP00000342070,0
753,ENSP00000364486,1
710,ENSP00000234310,0
5280360,ENSP00000295589,1
2367,ENSP00000230048,0
6834,ENSP00000343027,0
3372,ENSP00000331201,0
753,ENSP00000332679,1
5475158,ENSP00000367959,1
2585,ENSP00000265724,1
753,ENSP00000333994,1
3054,ENSP00000250699,0
311,ENSP00000272317,1
15,ENSP00000357981,0
9395,ENSP00000304782,1
951,ENSP00000245457,1
1541,ENSP00000256906,1
4196,ENSP00000325120,1
2499,ENSP00000349687,1
85,ENSP00000219240,0
9395,ENSP00000419628,0
2561,ENSP00000268251,0
122187,ENSP00000342889,0
718,ENSP00000219833,0
158,ENSP00000306662,1
6450551,ENSP00000263923,1
3295,ENSP00000338072,0
5381226,ENSP00000299529,0
5472,ENSP00000260682,1
57363,ENSP00000274192,1
187,ENSP00000325312,0
1117,ENSP00000263621,1
3081361,ENSP00000347942,1
4736,ENSP00000380252,0
5186,ENSP00000362649,1
16132429,ENSP00000363512,0
47811,ENSP00000306129,1
22258,ENSP00000265572,1
33036,ENSP00000327070,0
1050,ENSP00000370129,0
838,ENSP00000367959,1
860,ENSP00000346827,0
16133831,ENSP00000262178,0
1117,ENSP00000336868,1
1201549,ENSP00000290354,0
4112,ENSP00000254488,0
4691,ENSP00000398655,0
5137129,ENSP00000376176,0
3035905,ENSP00000261835,1
28417,ENSP00000273550,0
15,ENSP00000206249,1
3914,ENSP00000234961,0
47811,ENSP00000364709,0
5362436,ENSP00000332812,0
753,ENSP00000351885,1
3964,ENSP00000361666,0
593,ENSP00000219252,1
710,ENSP00000264668,1
945,ENSP00000369134,0
10133,ENSP00000375881,0
3107,ENSP00000262584,0
3954,ENSP00000234961,1
5360515,ENSP00000308024,0
1148,ENSP00000330032,0
5593,ENSP00000336630,0
11804285,ENSP00000315931,0
322,ENSP00000286648,0
5280360,ENSP00000292301,1
6438354,ENSP00000238379,0
5280360,ENSP00000303775,1
5139,ENSP00000355599,0
4533,ENSP00000307241,0
49836058,ENSP00000384665,0
3793,ENSP00000265724,1
60961,ENSP00000362608,1
311,ENSP00000272190,1
1117,ENSP00000278742,1
2732,ENSP00000354876,0
961,ENSP00000319730,0
4485,ENSP00000361699,0
71301,ENSP00000263753,0
753,ENSP00000262187,1
2519,ENSP00000308549,1
285,ENSP00000260191,0
160,ENSP00000361141,1
2913,ENSP00000307259,0
23994,ENSP00000287820,1
72968,ENSP00000293780,0
3869,ENSP00000312673,0
4178,ENSP00000351035,0
643976,ENSP00000266560,0
3964,ENSP00000176183,1
4595,ENSP00000260191,1
11626560,ENSP00000217244,0
5572,ENSP00000314649,0
3657,ENSP00000272902,0
6446,ENSP00000419027,0
36314,ENSP00000362649,0
6054,ENSP00000263800,0
5078,ENSP00000448165,0
10836,ENSP00000306662,1
5360696,ENSP00000284440,0
1065,ENSP00000355930,1
11597571,ENSP00000362361,0
3339,ENSP00000366797,0
387316,ENSP00000269305,0
1117,ENSP00000290349,1
1117,ENSP00000178638,1
60961,ENSP00000256906,1
5282280,ENSP00000303775,0
3857,ENSP00000340820,0
5709,ENSP00000368766,1
107688,ENSP00000264381,1
3964,ENSP00000280155,1
838,ENSP00000358963,1
4108,ENSP00000306490,1
10607,ENSP00000265986,0
47811,ENSP00000242210,0
5408,ENSP00000268053,1
5139,ENSP00000344822,0
5281881,ENSP00000251535,0
2689,ENSP00000409378,0
23994,ENSP00000379133,1
5281708,ENSP00000292427,0
2687,ENSP00000304501,0
5311067,ENSP00000358595,0
4919,ENSP00000306490,1
9824,ENSP00000381333,0
3042,ENSP00000301729,0
1117,ENSP00000313681,1
5691,ENSP00000353452,1
5526,ENSP00000216336,0
60961,ENSP00000351755,1
9933475,ENSP00000267377,0
3981,ENSP00000262186,0
5645,ENSP00000414334,0
4595,ENSP00000358963,1
6337614,ENSP00000347754,1
5011,ENSP00000264668,0
4993,ENSP00000306490,1
699,ENSP00000304414,0
3220,ENSP00000234961,0
9270,ENSP00000349467,0
5284627,ENSP00000285379,1
5959,ENSP00000386069,1
312,ENSP00000304697,1
5709,ENSP00000222982,0
679,ENSP00000369134,0
74989,ENSP00000337335,0
25201794,ENSP00000319788,1
5280360,ENSP00000363431,1
3825,ENSP00000348831,0
72430,ENSP00000368104,0
4184,ENSP00000367959,1
10607,ENSP00000323071,0
2724385,ENSP00000309741,1
443119,ENSP00000311572,0
3517,ENSP00000164139,0
16156130,ENSP00000219919,0
5352,ENSP00000442050,0
5361092,ENSP00000265572,1
4495,ENSP00000258385,0
3715,ENSP00000349003,1
35370,ENSP00000301634,1
1117,ENSP00000231751,1
5280363,ENSP00000362810,1
4436,ENSP00000443459,0
312,ENSP00000368104,1
187,ENSP00000264047,1
5281708,ENSP00000366410,0
2725,ENSP00000265572,0
1071,ENSP00000353007,0
1229,ENSP00000297373,0
3219,ENSP00000323867,0
593,ENSP00000309649,0
3793,ENSP00000263967,0
5556,ENSP00000011292,0
643976,ENSP00000309565,1
60857,ENSP00000265986,0
11243969,ENSP00000373700,0
2763,ENSP00000359998,0
644073,ENSP00000353770,0
1541,ENSP00000350198,1
23991,ENSP00000340330,0
753,ENSP00000344193,1
3394,ENSP00000356438,1
4020,ENSP00000359693,0
2978,ENSP00000343027,0
3308,ENSP00000264161,0
5311081,ENSP00000265073,0
2132,ENSP00000364597,0
2854,ENSP00000356094,0
1117,ENSP00000347979,1
123878,ENSP00000291565,0
2735,ENSP00000270142,0
305,ENSP00000337103,1
5497186,ENSP00000417052,0
16197727,ENSP00000318077,1
1701,ENSP00000276390,1
6013,ENSP00000369816,1
119,ENSP00000268251,1
951,ENSP00000241256,1
25476,ENSP00000360973,1
5472,ENSP00000254301,0
24360,ENSP00000328835,1
441314,ENSP00000340466,1
5203,ENSP00000309148,0
3567002,ENSP00000353820,0
394347,ENSP00000315013,0
3883,ENSP00000336687,0
2725,ENSP00000265641,0
3793,ENSP00000369050,1
3001055,ENSP00000226730,0
5310985,ENSP00000268097,0
6623,ENSP00000304283,0
312,ENSP00000221466,0
5280360,ENSP00000357727,0
6433119,ENSP00000364709,1
22258,ENSP00000376177,0
2119,ENSP00000358301,1
4917,ENSP00000362353,0
15209,ENSP00000231509,1
312,ENSP00000261783,1
1798,ENSP00000358963,0
54562,ENSP00000374219,0
9849616,ENSP00000268053,0
108156,ENSP00000301974,1
5936,ENSP00000286648,0
57379345,ENSP00000419782,0
59693,ENSP00000301891,0
1219,ENSP00000303211,0
5472495,ENSP00000285930,1
4020,ENSP00000405965,0
2726,ENSP00000276198,1
3517,ENSP00000386069,1
3603,ENSP00000299178,0
5568,ENSP00000304697,0
6450551,ENSP00000463999,1
176870,ENSP00000325548,0
838,ENSP00000255262,1
91649,ENSP00000265294,0
4782,ENSP00000324856,0
2564,ENSP00000302846,0
312,ENSP00000215754,1
5358,ENSP00000367959,1
177236,ENSP00000315774,0
4430,ENSP00000234961,1
33036,ENSP00000355599,0
9933475,ENSP00000389414,0
2761,ENSP00000225577,0
3168,ENSP00000367959,1
3845,ENSP00000232975,0
4748,ENSP00000378306,0
4919,ENSP00000276410,0
124886,ENSP00000345023,1
27400,ENSP00000337825,0
39468,ENSP00000245552,0
5311081,ENSP00000352702,0
281,ENSP00000311291,0
1229,ENSP00000358107,0
2978,ENSP00000304782,0
643976,ENSP00000005178,0
2170,ENSP00000463999,0
5361092,ENSP00000219789,0
23994,ENSP00000231751,1
439260,ENSP00000176183,1
5280363,ENSP00000369960,1
2451,ENSP00000399168,0
6466,ENSP00000369960,0
5149021,ENSP00000234961,1
51577,ENSP00000254958,0
3692,ENSP00000236959,0
1206,ENSP00000358770,0
107992,ENSP00000361423,0
1117,ENSP00000327251,1
596,ENSP00000310721,0
33036,ENSP00000308549,0
5281040,ENSP00000254066,0
100788,ENSP00000360576,0
785,ENSP00000012443,0
1117,ENSP00000295897,1
21855,ENSP00000314151,0
3043,ENSP00000367408,0
312,ENSP00000290866,1
5401,ENSP00000366416,1
493570,ENSP00000368140,0
134018,ENSP00000317985,0
431328,ENSP00000265838,0
11301,ENSP00000254301,0
2230,ENSP00000319984,1
945,ENSP00000451605,0
5282280,ENSP00000304414,1
3394,ENSP00000277865,0
68848,ENSP00000358963,1
5280363,ENSP00000359532,1
100788,ENSP00000451605,0
449459,ENSP00000301729,0
1613,ENSP00000243167,0
4659568,ENSP00000354511,1
3143,ENSP00000336630,0
5073,ENSP00000219313,0
3165,ENSP00000301178,0
155346,ENSP00000276431,0
5731,ENSP00000270776,0
5757,ENSP00000370270,1
33036,ENSP00000358963,0
753,ENSP00000353099,1
147912,ENSP00000261835,1
41774,ENSP00000275525,0
3964,ENSP00000302441,0
59768,ENSP00000386456,0
5526,ENSP00000328173,0
4926,ENSP00000373169,1
28417,ENSP00000325120,1
2119,ENSP00000454071,0
4430,ENSP00000315931,0
4430,ENSP00000375881,0
4042,ENSP00000370129,1
2375,ENSP00000363822,1
5894,ENSP00000362361,1
4919,ENSP00000244137,0
114892,ENSP00000419692,0
5280360,ENSP00000433290,1
446157,ENSP00000287936,1
158,ENSP00000289753,1
156391,ENSP00000369927,1
312,ENSP00000360687,1
4184,ENSP00000339479,0
39468,ENSP00000258385,0
14917,ENSP00000254719,0
16133831,ENSP00000287936,0
5038,ENSP00000366233,0
681,ENSP00000292303,1
439260,ENSP00000305372,1
312,ENSP00000408526,1
122186,ENSP00000305372,1
59693,ENSP00000325822,1
4932,ENSP00000343027,0
5352624,ENSP00000331103,0
5732,ENSP00000367102,0
5462134,ENSP00000225831,0
860,ENSP00000225430,0
12560,ENSP00000218721,1
11626560,ENSP00000353452,0
4748,ENSP00000276198,1
3985498,ENSP00000343690,0
2764,ENSP00000321334,1
3295,ENSP00000367608,1
951,ENSP00000306662,1
3310,ENSP00000377954,0
84029,ENSP00000229416,0
158,ENSP00000303775,1
152945,ENSP00000371221,0
4178,ENSP00000274192,0
2585,ENSP00000317985,0
4488,ENSP00000362344,0
1117,ENSP00000381717,1
65981,ENSP00000358107,0
312,ENSP00000397582,1
50599,ENSP00000277480,0
838,ENSP00000336764,1
753,ENSP00000339503,1
2689,ENSP00000265465,0
4900,ENSP00000225927,0
3827,ENSP00000295101,0
5352,ENSP00000370254,1
699,ENSP00000285930,0
285,ENSP00000333994,0
23994,ENSP00000322716,1
999,ENSP00000344456,0
35370,ENSP00000414334,1
753,ENSP00000266971,1
2170,ENSP00000258400,1
5281707,ENSP00000206249,1
4584,ENSP00000364486,0
2333,ENSP00000256999,0
5281071,ENSP00000290349,0
6013,ENSP00000308032,1
5833,ENSP00000306881,0
1613,ENSP00000285930,1
14917,ENSP00000354532,0
3017,ENSP00000254719,0
439260,ENSP00000315011,1
6305,ENSP00000302227,1
4920,ENSP00000206249,1
33036,ENSP00000256906,0
3365,ENSP00000260682,1
8758,ENSP00000319060,0
14917,ENSP00000357651,0
107706,ENSP00000262352,0
5255,ENSP00000317721,0
4171,ENSP00000258400,1
115077,ENSP00000394624,1
119461,ENSP00000303424,1
424,ENSP00000359532,0
3998,ENSP00000328835,0
6438355,ENSP00000384296,0
392622,ENSP00000265724,1
5572,ENSP00000305877,0
65243,ENSP00000264318,0
5280363,ENSP00000277942,1
4095,ENSP00000307259,0
42955,ENSP00000364801,0
6010,ENSP00000264818,0
2333,ENSP00000369816,0
5626,ENSP00000354511,0
176870,ENSP00000237014,0
2732,ENSP00000356713,0
312145,ENSP00000263038,0
5588,ENSP00000251607,0
3032,ENSP00000364709,0
9917021,ENSP00000299529,0
6918155,ENSP00000322924,0
5280723,ENSP00000353770,0
60719,ENSP00000337949,0
312,ENSP00000290349,1
114854,ENSP00000364721,0
1117,ENSP00000261669,1
5584,ENSP00000369055,0
446157,ENSP00000253792,0
1080,ENSP00000363397,0
1541,ENSP00000296140,1
4926,ENSP00000306490,1
5311101,ENSP00000243167,0
4595,ENSP00000353915,1
5284627,ENSP00000181383,0
3827,ENSP00000398632,0
39468,ENSP00000322924,0
4919,ENSP00000255262,0
122024,ENSP00000339960,0
3793,ENSP00000383840,0
2165,ENSP00000382697,0
1071,ENSP00000370223,0
4098,ENSP00000340943,0
934,ENSP00000263182,1
1935,ENSP00000231449,0
158,ENSP00000359643,1
3219,ENSP00000308024,0
3916,ENSP00000447149,0
5497186,ENSP00000369050,0
4171,ENSP00000261267,0
1744,ENSP00000270139,0
1117,ENSP00000263967,1
5268,ENSP00000377549,0
439260,ENSP00000343204,0
5268,ENSP00000325548,0
439260,ENSP00000295589,1
4184,ENSP00000322924,1
643976,ENSP00000297494,1
122024,ENSP00000260508,0
5281707,ENSP00000380252,0
681,ENSP00000299766,1
60961,ENSP00000318077,1
445643,ENSP00000370912,0
216326,ENSP00000263980,0
753,ENSP00000219054,1
252716,ENSP00000332296,0
23994,ENSP00000384296,1
5284570,ENSP00000389103,0
3914,ENSP00000327251,0
3657,ENSP00000257904,0
312,ENSP00000341682,1
119,ENSP00000358511,1
148121,ENSP00000292303,0
281,ENSP00000362649,0
2499,ENSP00000367615,0
1117,ENSP00000230048,1
6040,ENSP00000332887,0
23994,ENSP00000376176,1
183092,ENSP00000265986,0
3059,ENSP00000312262,0
5202,ENSP00000277942,1
1548886,ENSP00000285930,1
4036,ENSP00000238379,0
5311018,ENSP00000416293,0
23994,ENSP00000263464,1
9904,ENSP00000354612,0
4584,ENSP00000325822,0
216239,ENSP00000263331,0
10267,ENSP00000298171,0
1229,ENSP00000369816,0
5311080,ENSP00000269385,0
57379345,ENSP00000216194,0
3562,ENSP00000302486,0
3615,ENSP00000264316,0
2449,ENSP00000289575,0
2550,ENSP00000262719,0
71246,ENSP00000287820,0
753,ENSP00000249396,1
1224,ENSP00000455607,0
40841,ENSP00000364486,0
753,ENSP00000257770,1
3916,ENSP00000276390,0
1978,ENSP00000420269,0
6422124,ENSP00000302564,0
124886,ENSP00000380514,1
213043,ENSP00000361699,0
3517,ENSP00000231509,0
23991,ENSP00000229794,0
5526,ENSP00000265113,0
158,ENSP00000296522,1
2913,ENSP00000409378,1
4428,ENSP00000354193,0
5478883,ENSP00000321070,0
942,ENSP00000261751,1
2687,ENSP00000327268,0
2239,ENSP00000319984,0
1117,ENSP00000464149,1
4688,ENSP00000360538,0
3916,ENSP00000296509,0
4042,ENSP00000325120,1
5311037,ENSP00000312606,0
10634,ENSP00000402084,0
4865,ENSP00000355330,0
2487,ENSP00000354532,0
4908,ENSP00000337773,1
5691,ENSP00000296474,0
36811,ENSP00000351484,0
9832383,ENSP00000217901,0
399618,ENSP00000267549,0
2367,ENSP00000276198,0
114866,ENSP00000285930,1
2818,ENSP00000409378,1
14985,ENSP00000313681,0
4205,ENSP00000305372,1
392622,ENSP00000260682,1
5163,ENSP00000265729,0
4369359,ENSP00000356853,0
698,ENSP00000293860,0
3964,ENSP00000306129,1
679,ENSP00000316121,0
1287,ENSP00000385834,0
104787,ENSP00000282957,0
5588,ENSP00000380247,1
3567002,ENSP00000344220,0
3202,ENSP00000306129,0
1206,ENSP00000357981,0
1440,ENSP00000344460,0
5381,ENSP00000419027,0
5362436,ENSP00000263464,0
5202,ENSP00000384665,1
1986,ENSP00000345771,0
951,ENSP00000280155,1
951,ENSP00000322924,1
934,ENSP00000310071,1
7019,ENSP00000350425,0
84029,ENSP00000265724,1
5464105,ENSP00000354511,1
4383,ENSP00000316121,0
71616,ENSP00000357066,0
4428,ENSP00000265572,1
6741,ENSP00000364721,0
951,ENSP00000363431,1
65889,ENSP00000301974,1
402,ENSP00000298472,0
4917,ENSP00000332116,0
4098,ENSP00000361699,0
753,ENSP00000260682,1
2913,ENSP00000368766,1
5280346,ENSP00000317159,1
4419,ENSP00000394624,1
5280453,ENSP00000254663,0
312,ENSP00000261349,1
50287,ENSP00000354511,0
441300,ENSP00000275525,0
4919,ENSP00000215832,0
158,ENSP00000243911,1
123878,ENSP00000336764,1
4100,ENSP00000296474,0
5203,ENSP00000292147,0
2451,ENSP00000301974,1
2196,ENSP00000264426,1
457954,ENSP00000354387,1
312,ENSP00000351035,1
4920,ENSP00000447173,1
57537,ENSP00000203407,0
3603,ENSP00000225831,0
5508,ENSP00000354612,1
107971,ENSP00000350425,0
3198,ENSP00000400175,0
5280360,ENSP00000267377,1
753,ENSP00000264161,1
124886,ENSP00000256383,0
1117,ENSP00000292596,1
753,ENSP00000452780,1
23925,ENSP00000231751,1
392622,ENSP00000295640,0
2130,ENSP00000218099,0
9824,ENSP00000302478,0
4636,ENSP00000325690,0
4184,ENSP00000371138,0
5512,ENSP00000305372,0
5282054,ENSP00000319501,0
60490,ENSP00000263774,0
60961,ENSP00000358301,1
5284594,ENSP00000327268,0
5281040,ENSP00000265572,0
4919,ENSP00000257290,0
55283,ENSP00000305651,0
439260,ENSP00000306662,1
3035905,ENSP00000320147,0
4635,ENSP00000358327,0
91736,ENSP00000260191,0
4011,ENSP00000380247,1
18794,ENSP00000408526,0
60490,ENSP00000333551,0
6438354,ENSP00000287820,0
2308,ENSP00000408526,0
2763,ENSP00000292596,0
9578572,ENSP00000366662,0
5202,ENSP00000234371,1
9933475,ENSP00000357301,0
5311018,ENSP00000270142,0
72968,ENSP00000262340,0
22258,ENSP00000394624,1
104787,ENSP00000265572,1
3998,ENSP00000216330,0
5149021,ENSP00000313691,0
4171,ENSP00000294973,0
1257,ENSP00000261326,0
115077,ENSP00000265572,1
158,ENSP00000386069,1
5959,ENSP00000287907,1
4036,ENSP00000324270,0
3168,ENSP00000307900,0
3567002,ENSP00000265294,0
4819,ENSP00000348234,0
2200,ENSP00000349687,0
5478883,ENSP00000451605,0
156391,ENSP00000295897,1
718,ENSP00000296509,0
119,ENSP00000295452,1
2764,ENSP00000377914,0
1117,ENSP00000423822,1
44093,ENSP00000261707,0
5282054,ENSP00000312663,0
4488,ENSP00000387536,0
5281881,ENSP00000345023,0
312,ENSP00000284981,1
5462501,ENSP00000464149,1
5097,ENSP00000216962,0
441071,ENSP00000332887,0
5959,ENSP00000384665,1
5610,ENSP00000342889,0
11243969,ENSP00000012443,0
4425,ENSP00000222286,0
2332,ENSP00000278742,1
5078,ENSP00000358963,1
3749,ENSP00000369816,0
3154,ENSP00000444788,0
5578,ENSP00000264193,0
16004692,ENSP00000354612,0
6230,ENSP00000321334,0
5149021,ENSP00000353820,0
644345,ENSP00000358327,1
208908,ENSP00000264668,0
2344,ENSP00000319984,1
3823,ENSP00000285949,1
53232,ENSP00000346577,0
3255,ENSP00000304283,0
3382,ENSP00000248437,0
4782,ENSP00000264382,0
753,ENSP00000219240,1
19910,ENSP00000362773,0
2160,ENSP00000358301,1
2051,ENSP00000384400,0
57379345,ENSP00000168216,0
3869,ENSP00000366005,0
934,ENSP00000331831,1
5202,ENSP00000255262,1
26879,ENSP00000284562,0
1573,ENSP00000367848,0
5282230,ENSP00000307259,0
11597571,ENSP00000388648,0
753,ENSP00000361423,1
2800,ENSP00000206249,1
65750,ENSP00000262848,0
71616,ENSP00000324648,1
4635,ENSP00000242375,0
171548,ENSP00000284562,0
2375,ENSP00000332973,0
5282280,ENSP00000329684,1
72968,ENSP00000315774,0
5311037,ENSP00000257770,0
5743,ENSP00000340330,0
3602,ENSP00000365256,0
2854,ENSP00000287936,1
5757,ENSP00000295640,0
3295,ENSP00000263967,0
9800339,ENSP00000235835,0
3937,ENSP00000376177,0
5526,ENSP00000364709,0
12560,ENSP00000265724,1
5381,ENSP00000332296,1
4889,ENSP00000346160,0
401133,ENSP00000364731,0
155346,ENSP00000254663,0
3054,ENSP00000370270,1
9878,ENSP00000359976,0
23991,ENSP00000366410,1
187,ENSP00000226840,0
187,ENSP00000343690,0
3394,ENSP00000359976,0
4889,ENSP00000229794,0
60612,ENSP00000386069,1
5588,ENSP00000219833,0
122296,ENSP00000419692,0
4946,ENSP00000353820,1
4919,ENSP00000286621,0
3143,ENSP00000318077,0
5578,ENSP00000317985,0
23994,ENSP00000260227,1
1546,ENSP00000351885,0
11804285,ENSP00000325074,0
2381,ENSP00000361699,0
5726,ENSP00000257770,0
1050,ENSP00000357873,0
21855,ENSP00000306662,0
6726,ENSP00000342385,0
10517,ENSP00000329374,0
4885,ENSP00000373169,1
3547,ENSP00000260324,0
213043,ENSP00000267377,0
71301,ENSP00000367959,0
68613,ENSP00000299178,1
1978,ENSP00000356694,0
643976,ENSP00000307786,1
5865,ENSP00000298942,0
401133,ENSP00000299267,0
3981,ENSP00000382697,0
6505803,ENSP00000344220,0
3405,ENSP00000293761,0
5022,ENSP00000336630,1
3658,ENSP00000367615,0
311,ENSP00000256078,1
5709,ENSP00000399168,0
97272,ENSP00000265729,0
9865515,ENSP00000378408,0
3107,ENSP00000313420,0
126941,ENSP00000259271,0
68848,ENSP00000357981,0
2249,ENSP00000335511,0
60961,ENSP00000292303,1
3304,ENSP00000312673,0
2687,ENSP00000332679,0
6918365,ENSP00000270202,0
3278,ENSP00000369141,0
3682,ENSP00000384400,0
564,ENSP00000344460,0
2797,ENSP00000339503,0
16135499,ENSP00000327246,0
3308,ENSP00000264657,0
4456,ENSP00000225504,0
3446,ENSP00000359211,0
784,ENSP00000253799,1
3672,ENSP00000371067,0
5149020,ENSP00000419692,0
5202,ENSP00000322924,1
19861,ENSP00000361423,0
16156130,ENSP00000318912,0
5584,ENSP00000261707,1
5524,ENSP00000280155,1
5709,ENSP00000353679,0
2230,ENSP00000409378,1
3350,ENSP00000378699,0
753,ENSP00000328173,0
5035,ENSP00000325120,1
122220,ENSP00000363092,0
5311304,ENSP00000380514,0
4993,ENSP00000386456,0
753,ENSP00000258418,1
5512,ENSP00000367102,0
216239,ENSP00000352839,0
10836,ENSP00000386069,1
446156,ENSP00000265729,0
5360515,ENSP00000417980,0
107985,ENSP00000339479,0
23994,ENSP00000359211,1
5202,ENSP00000219789,0
753,ENSP00000168216,1
15602694,ENSP00000265073,0
23994,ENSP00000302111,1
9400,ENSP00000247970,1
158,ENSP00000299178,1
158,ENSP00000363431,1
5865,ENSP00000318912,0
119574,ENSP00000296412,0
10607,ENSP00000372750,0
5865,ENSP00000309741,0
107971,ENSP00000413074,0
5731,ENSP00000219054,0
1117,ENSP00000216465,1
2369,ENSP00000356425,0
170361,ENSP00000315602,1
5035,ENSP00000311572,1
3198,ENSP00000360576,0
